       0     4.083
    1000     4.269
    2000     4.384
    3000     4.175
    4000     4.321
    5000     3.891
    6000     4.482
    7000     4.224
    8000     4.367
    9000     4.199
   10000     4.065
   11000     4.341
   12000     4.034
   13000     4.174
   14000     4.316
   15000     4.041
   16000     4.081
   17000     4.064
   18000     4.231
   19000     4.221
   20000     4.212
   21000     4.266
   22000     4.201
   23000     3.985
   24000     4.223
   25000     4.260
   26000     4.166
   27000     4.382
   28000     4.497
   29000     4.184
   30000     3.927
   31000     4.298
   32000     4.205
   33000     4.191
   34000     4.088
   35000     4.294
   36000     4.115
   37000     4.144
   38000     4.159
   39000     4.186
   40000     4.196
   41000     4.199
   42000     4.126
   43000     4.310
   44000     4.189
   45000     4.124
   46000     3.869
   47000     4.250
   48000     4.444
   49000     4.168
   50000     4.001
   51000     4.357
   52000     4.253
   53000     4.218
   54000     3.820
   55000     4.266
   56000     4.067
   57000     4.127
   58000     4.370
   59000     4.263
   60000     4.107
   61000     4.301
   62000     4.158
   63000     4.097
   64000     3.923
   65000     4.273
   66000     4.061
   67000     4.172
   68000     3.939
   69000     4.094
   70000     4.129
   71000     4.356
   72000     3.843
   73000     4.088
   74000     4.221
   75000     4.004
   76000     4.388
   77000     4.290
   78000     4.336
   79000     3.927
   80000     4.367
   81000     4.115
   82000     4.057
   83000     4.021
   84000     4.264
   85000     4.182
   86000     4.287
   87000     4.188
   88000     4.198
   89000     4.095
   90000     4.080
   91000     3.976
   92000     4.104
   93000     4.291
   94000     4.109
   95000     4.038
   96000     4.020
   97000     4.098
   98000     4.051
   99000     4.076
  100000     4.087
  101000     4.099
  102000     4.173
  103000     4.129
  104000     4.139
  105000     4.291
  106000     4.206
  107000     4.093
  108000     4.128
  109000     4.093
  110000     4.191
  111000     4.247
  112000     3.991
  113000     4.014
  114000     4.250
  115000     4.261
  116000     4.152
  117000     4.024
  118000     4.555
  119000     4.039
  120000     4.204
  121000     4.129
  122000     4.154
  123000     4.098
  124000     4.254
  125000     4.205
  126000     4.037
  127000     4.132
  128000     4.074
  129000     4.212
  130000     3.877
  131000     4.049
  132000     4.164
  133000     4.302
  134000     4.085
  135000     4.105
  136000     3.964
  137000     4.190
  138000     4.300
  139000     3.915
  140000     4.171
  141000     4.100
  142000     4.406
  143000     4.307
  144000     4.251
  145000     4.375
  146000     4.251
  147000     4.265
  148000     4.331
  149000     4.139
  150000     4.103
  151000     4.218
  152000     4.075
  153000     4.316
  154000     4.043
  155000     4.168
  156000     4.112
  157000     3.995
  158000     4.195
  159000     4.078
  160000     4.110
  161000     4.035
  162000     4.103
  163000     4.109
  164000     4.176
  165000     4.126
  166000     4.189
  167000     3.988
  168000     3.948
  169000     3.980
  170000     4.100
  171000     4.117
  172000     4.132
  173000     4.167
  174000     4.361
  175000     4.171
  176000     4.130
  177000     4.220
  178000     4.113
  179000     4.433
  180000     4.115
  181000     4.092
  182000     3.938
  183000     4.168
  184000     4.088
  185000     4.326
  186000     4.324
  187000     4.111
  188000     4.207
  189000     4.184
  190000     4.250
  191000     4.067
  192000     4.078
  193000     3.948
  194000     4.251
  195000     4.261
  196000     4.015
  197000     4.117
  198000     4.076
  199000     4.060
  200000     3.894
  201000     3.770
  202000     3.961
  203000     4.042
  204000     4.030
  205000     4.129
  206000     4.073
  207000     4.182
  208000     4.049
  209000     4.107
  210000     4.297
  211000     4.168
  212000     4.304
  213000     3.921
  214000     3.980
  215000     4.268
  216000     4.206
  217000     4.154
  218000     4.171
  219000     4.124
  220000     4.023
  221000     4.253
  222000     4.099
  223000     4.222
  224000     3.999
  225000     4.077
  226000     3.950
  227000     4.171
  228000     4.066
  229000     3.884
  230000     4.102
  231000     4.195
  232000     4.259
  233000     4.072
  234000     4.226
  235000     4.328
  236000     3.853
  237000     4.514
  238000     4.197
  239000     4.293
  240000     3.934
  241000     4.250
  242000     4.270
  243000     4.306
  244000     3.997
  245000     4.054
  246000     3.952
  247000     3.976
  248000     4.041
  249000     4.173
  250000     4.107
  251000     3.955
  252000     4.003
  253000     4.084
  254000     4.087
  255000     4.152
  256000     3.976
  257000     4.126
  258000     4.084
  259000     4.244
  260000     4.385
  261000     3.948
  262000     4.200
  263000     4.167
  264000     4.229
  265000     4.150
  266000     4.284
  267000     4.200
  268000     4.113
  269000     4.262
  270000     4.149
  271000     4.207
  272000     4.157
  273000     4.004
  274000     4.052
  275000     4.147
  276000     4.347
  277000     4.132
  278000     4.012
  279000     4.217
  280000     4.085
  281000     3.996
  282000     4.063
  283000     4.316
  284000     4.309
  285000     4.027
  286000     3.981
  287000     4.276
  288000     4.072
  289000     4.020
  290000     4.245
  291000     4.119
  292000     4.322
  293000     4.442
  294000     4.193
  295000     4.128
  296000     4.313
  297000     4.253
  298000     3.994
  299000     4.024
  300000     4.063
  301000     4.241
  302000     4.142
  303000     4.152
  304000     4.037
  305000     4.095
  306000     4.170
  307000     4.171
  308000     4.154
  309000     4.341
  310000     4.231
  311000     4.119
  312000     4.025
  313000     4.193
  314000     4.341
  315000     4.124
  316000     4.118
  317000     4.185
  318000     4.061
  319000     4.039
  320000     4.266
  321000     4.224
  322000     4.291
  323000     4.160
  324000     4.156
  325000     4.189
  326000     4.227
  327000     4.206
  328000     4.282
  329000     4.082
  330000     4.265
  331000     4.166
  332000     4.089
  333000     3.953
  334000     3.997
  335000     4.133
  336000     4.180
  337000     4.394
  338000     4.274
  339000     4.193
  340000     4.239
  341000     4.289
  342000     4.169
  343000     4.285
  344000     4.128
  345000     4.151
  346000     4.116
  347000     4.382
  348000     4.071
  349000     4.180
  350000     4.151
  351000     4.095
  352000     4.255
  353000     4.198
  354000     4.148
  355000     4.212
  356000     4.159
  357000     4.244
  358000     4.052
  359000     4.133
  360000     4.216
  361000     4.388
  362000     4.177
  363000     4.294
  364000     3.994
  365000     4.197
  366000     4.304
  367000     4.195
  368000     4.039
  369000     4.134
  370000     3.983
  371000     4.503
  372000     4.352
  373000     4.113
  374000     4.141
  375000     4.240
  376000     4.127
  377000     4.135
  378000     4.145
  379000     4.369
  380000     4.126
  381000     3.992
  382000     4.217
  383000     4.090
  384000     4.489
  385000     4.242
  386000     4.156
  387000     4.469
  388000     4.086
  389000     4.364
  390000     4.197
  391000     3.988
  392000     4.207
  393000     4.207
  394000     4.130
  395000     4.225
  396000     4.360
  397000     4.409
  398000     3.930
  399000     4.080
  400000     4.104
  401000     4.213
  402000     4.126
  403000     4.102
  404000     3.970
  405000     4.054
  406000     4.015
  407000     4.038
  408000     4.074
  409000     4.181
  410000     3.922
  411000     4.046
  412000     4.136
  413000     4.027
  414000     4.029
  415000     4.052
  416000     4.336
  417000     4.121
  418000     4.082
  419000     4.173
  420000     4.225
  421000     4.422
  422000     4.203
  423000     3.986
  424000     4.145
  425000     4.154
  426000     3.975
  427000     4.064
  428000     4.030
  429000     4.063
  430000     4.076
  431000     3.765
  432000     4.032
  433000     4.078
  434000     4.143
  435000     4.013
  436000     4.052
  437000     4.152
  438000     4.016
  439000     3.875
  440000     4.272
  441000     4.003
  442000     3.878
  443000     4.151
  444000     4.151
  445000     4.185
  446000     4.125
  447000     3.861
  448000     4.082
  449000     4.285
  450000     3.886
  451000     4.164
  452000     4.100
  453000     4.145
  454000     4.314
  455000     4.197
  456000     4.280
  457000     4.125
  458000     4.152
  459000     4.142
  460000     4.144
  461000     4.052
  462000     4.227
  463000     4.088
  464000     4.253
  465000     4.139
  466000     4.453
  467000     4.292
  468000     4.051
  469000     4.157
  470000     4.169
  471000     3.878
  472000     4.033
  473000     4.146
  474000     4.138
  475000     4.405
  476000     4.168
  477000     4.118
  478000     3.802
  479000     4.197
  480000     4.070
  481000     3.877
  482000     4.143
  483000     4.073
  484000     3.954
  485000     3.824
  486000     3.867
  487000     4.195
  488000     4.066
  489000     4.134
  490000     4.179
  491000     4.160
  492000     4.272
  493000     4.134
  494000     4.361
  495000     4.106
  496000     4.456
  497000     3.997
  498000     4.016
  499000     4.151
