       0     6.125
    1000     6.555
    2000     6.432
    3000     6.455
    4000     6.496
    5000     6.291
    6000     6.574
    7000     6.427
    8000     6.536
    9000     6.669
   10000     6.396
   11000     6.339
   12000     6.545
   13000     6.731
   14000     6.503
   15000     6.504
   16000     6.556
   17000     6.351
   18000     6.169
   19000     6.519
   20000     6.712
   21000     6.474
   22000     6.572
   23000     6.326
   24000     6.471
   25000     6.291
   26000     6.633
   27000     5.949
   28000     6.481
   29000     6.386
   30000     6.496
   31000     6.335
   32000     6.433
   33000     6.181
   34000     6.435
   35000     5.855
   36000     6.747
   37000     6.749
   38000     6.475
   39000     6.184
   40000     6.179
   41000     6.465
   42000     6.599
   43000     6.499
   44000     6.302
   45000     6.540
   46000     6.562
   47000     6.552
   48000     6.280
   49000     6.448
   50000     6.614
   51000     6.502
   52000     6.351
   53000     6.356
   54000     6.378
   55000     6.654
   56000     6.170
   57000     6.472
   58000     6.404
   59000     6.553
   60000     6.276
   61000     6.105
   62000     6.388
   63000     6.415
   64000     6.398
   65000     6.563
   66000     6.590
   67000     6.293
   68000     6.525
   69000     6.552
   70000     6.166
   71000     6.267
   72000     6.185
   73000     6.386
   74000     6.247
   75000     6.422
   76000     6.399
   77000     6.067
   78000     6.239
   79000     6.227
   80000     6.224
   81000     6.343
   82000     6.425
   83000     6.221
   84000     6.232
   85000     6.352
   86000     6.219
   87000     6.424
   88000     6.720
   89000     6.299
   90000     6.579
   91000     6.616
   92000     6.327
   93000     6.442
   94000     6.044
   95000     6.182
   96000     6.244
   97000     6.313
   98000     6.138
   99000     6.007
  100000     6.292
  101000     6.197
  102000     6.291
  103000     6.542
  104000     6.105
  105000     6.519
  106000     6.293
  107000     6.331
  108000     6.283
  109000     6.397
  110000     6.219
  111000     6.291
  112000     6.312
  113000     6.144
  114000     6.695
  115000     6.589
  116000     6.483
  117000     6.442
  118000     6.806
  119000     6.360
  120000     6.335
  121000     6.584
  122000     6.584
  123000     6.421
  124000     6.356
  125000     6.437
  126000     6.671
  127000     6.752
  128000     6.546
  129000     6.503
  130000     6.361
  131000     6.536
  132000     6.520
  133000     6.240
  134000     6.557
  135000     6.432
  136000     6.244
  137000     6.484
  138000     6.364
  139000     6.782
  140000     6.206
  141000     6.386
  142000     6.684
  143000     6.248
  144000     6.065
  145000     6.277
  146000     6.517
  147000     6.427
  148000     6.363
  149000     6.415
  150000     6.453
  151000     6.586
  152000     6.284
  153000     6.427
  154000     6.340
  155000     5.965
  156000     6.343
  157000     6.288
  158000     6.323
  159000     6.512
  160000     6.386
  161000     6.448
  162000     6.168
  163000     6.320
  164000     6.438
  165000     6.728
  166000     6.440
  167000     6.440
  168000     6.293
  169000     6.221
  170000     6.598
  171000     6.232
  172000     6.693
  173000     6.345
  174000     6.799
  175000     6.209
  176000     6.308
  177000     6.287
  178000     6.205
  179000     6.642
  180000     6.366
  181000     6.561
  182000     6.366
  183000     6.311
  184000     5.974
  185000     6.361
  186000     6.423
  187000     6.506
  188000     6.685
  189000     6.246
  190000     6.547
  191000     6.473
  192000     6.359
  193000     6.023
  194000     6.592
  195000     6.499
  196000     6.087
  197000     6.129
  198000     6.380
  199000     6.437
  200000     6.440
  201000     6.072
  202000     6.313
  203000     6.160
  204000     6.459
  205000     6.431
  206000     6.208
  207000     6.514
  208000     6.570
  209000     6.492
  210000     6.720
  211000     6.440
  212000     6.619
  213000     6.602
  214000     6.628
  215000     6.840
  216000     6.230
  217000     6.492
  218000     6.661
  219000     6.348
  220000     6.414
  221000     6.417
  222000     6.464
  223000     6.704
  224000     6.552
  225000     6.311
  226000     6.317
  227000     6.415
  228000     6.334
  229000     6.591
  230000     6.530
  231000     6.239
  232000     6.088
  233000     6.413
  234000     6.314
  235000     6.187
  236000     6.733
  237000     6.156
  238000     6.574
  239000     6.465
  240000     6.648
  241000     5.990
  242000     6.337
  243000     6.254
  244000     6.329
  245000     6.438
  246000     6.826
  247000     6.776
  248000     6.402
  249000     6.498
  250000     6.536
  251000     6.364
  252000     6.590
  253000     6.439
  254000     6.450
  255000     6.175
  256000     6.228
  257000     6.385
  258000     6.408
  259000     6.534
  260000     6.317
  261000     6.259
