       0    10.230
    1000    11.042
    2000    10.735
    3000    11.295
    4000    11.035
    5000    11.150
    6000    11.127
    7000    10.892
    8000    11.245
    9000    10.889
   10000    11.028
   11000    11.077
   12000    11.037
   13000    11.088
   14000    11.109
   15000    11.117
   16000    10.989
   17000    11.331
   18000    10.998
   19000    11.203
   20000    11.315
   21000    10.861
   22000    10.884
   23000    11.122
   24000    11.018
   25000    10.958
   26000    10.804
   27000    11.048
   28000    10.872
   29000    10.719
   30000    10.959
   31000    10.899
   32000    10.965
   33000    10.869
   34000    11.296
   35000    11.478
   36000    11.102
   37000    10.897
   38000    10.943
   39000    11.348
   40000    10.987
   41000    11.044
   42000    10.845
   43000    11.208
   44000    10.987
   45000    11.213
   46000    11.149
   47000    11.129
   48000    11.143
   49000    11.101
   50000    11.116
   51000    10.888
   52000    11.143
   53000    10.635
   54000    11.171
   55000    11.091
   56000    11.135
   57000    11.325
   58000    10.806
   59000    11.064
   60000    10.968
   61000    11.084
   62000    11.206
   63000    11.077
   64000    11.259
   65000    11.031
   66000    11.173
   67000    11.318
   68000    11.203
   69000    10.833
   70000    11.139
   71000    10.943
   72000    11.328
   73000    11.108
   74000    10.980
   75000    11.092
   76000    10.936
   77000    10.711
   78000    11.025
   79000    11.305
   80000    11.058
   81000    11.006
   82000    10.727
   83000    10.967
   84000    10.798
   85000    11.009
   86000    10.972
   87000    11.022
   88000    11.298
   89000    10.789
   90000    10.859
   91000    10.919
   92000    11.041
   93000    11.171
   94000    11.041
   95000    10.923
   96000    11.123
   97000    10.760
   98000    10.905
   99000    10.926
  100000    11.099
  101000    10.962
  102000    10.743
  103000    11.015
  104000    10.937
  105000    11.240
  106000    10.844
  107000    10.846
  108000    11.177
  109000    10.904
  110000    10.963
  111000    10.957
  112000    11.059
  113000    10.759
  114000    11.107
  115000    11.041
  116000    11.126
  117000    11.053
  118000    11.126
  119000    10.523
  120000    10.864
  121000    10.859
  122000    11.067
  123000    10.959
  124000    10.877
  125000    11.049
  126000    11.130
  127000    11.247
  128000    11.000
  129000    11.025
  130000    10.964
  131000    11.122
  132000    11.028
  133000    11.224
  134000    11.157
  135000    10.742
  136000    10.888
  137000    11.092
  138000    11.107
  139000    11.275
  140000    10.968
  141000    11.348
  142000    11.514
  143000    10.956
  144000    10.741
  145000    10.848
  146000    11.201
  147000    10.947
  148000    11.262
  149000    11.103
  150000    11.046
  151000    10.975
  152000    10.839
  153000    11.053
  154000    10.788
  155000    10.941
  156000    11.011
  157000    10.915
  158000    11.150
  159000    11.277
  160000    10.976
  161000    11.241
  162000    11.293
  163000    11.165
  164000    11.024
  165000    10.956
  166000    10.986
  167000    11.069
  168000    10.940
  169000    11.151
  170000    10.922
  171000    10.945
  172000    11.256
  173000    10.870
  174000    11.014
  175000    10.775
  176000    10.991
  177000    11.062
  178000    10.643
  179000    11.289
  180000    10.982
  181000    11.006
  182000    10.871
  183000    11.038
  184000    11.201
  185000    11.036
  186000    11.461
  187000    10.953
  188000    11.114
  189000    11.102
  190000    11.271
  191000    10.878
  192000    11.171
  193000    10.607
  194000    11.068
  195000    11.263
  196000    10.965
  197000    11.360
  198000    10.897
  199000    11.047
  200000    11.219
  201000    10.952
  202000    11.185
  203000    10.888
  204000    10.770
  205000    11.018
  206000    10.935
  207000    11.060
  208000    11.072
  209000    10.990
  210000    10.790
  211000    11.103
  212000    11.033
  213000    11.066
  214000    10.954
  215000    10.792
  216000    10.761
  217000    10.954
  218000    11.159
  219000    11.098
  220000    11.507
  221000    10.786
  222000    11.241
  223000    11.175
  224000    11.194
  225000    11.365
  226000    11.226
  227000    10.599
  228000    10.981
  229000    11.124
  230000    10.784
  231000    10.762
  232000    11.004
  233000    11.319
  234000    10.951
  235000    11.099
  236000    11.285
  237000    11.246
  238000    11.235
  239000    11.062
  240000    10.894
  241000    10.846
  242000    11.165
  243000    11.056
  244000    10.887
  245000    10.976
  246000    10.884
  247000    10.780
  248000    11.089
  249000    11.112
  250000    10.886
  251000    10.874
  252000    11.036
  253000    11.021
  254000    11.111
  255000    11.023
  256000    10.883
  257000    11.196
  258000    11.069
  259000    11.379
  260000    10.857
  261000    10.742
  262000    11.107
  263000    11.069
  264000    11.075
  265000    11.082
  266000    10.827
  267000    10.846
  268000    10.987
  269000    10.785
  270000    11.008
  271000    11.273
  272000    10.854
  273000    11.083
  274000    11.151
  275000    10.941
  276000    10.786
  277000    11.211
  278000    10.916
  279000    10.920
  280000    11.379
  281000    11.271
  282000    11.175
  283000    11.434
  284000    10.995
  285000    11.440
  286000    11.090
  287000    11.008
  288000    11.301
  289000    11.273
  290000    11.514
  291000    11.324
  292000    11.110
  293000    10.947
  294000    11.310
  295000    10.975
  296000    11.118
  297000    10.829
  298000    10.758
  299000    11.032
  300000    10.897
  301000    11.122
  302000    11.243
  303000    11.381
  304000    10.757
  305000    11.162
  306000    10.473
  307000    10.843
  308000    10.916
  309000    10.570
  310000    10.923
  311000    10.911
  312000    11.061
  313000    11.008
  314000    11.002
  315000    10.621
  316000    10.974
  317000    11.018
  318000    10.718
  319000    11.110
  320000    11.034
  321000    10.721
  322000    11.009
  323000    10.983
  324000    11.076
  325000    11.278
  326000    11.128
  327000    11.080
  328000    11.205
  329000    11.164
  330000    11.198
  331000    10.722
  332000    10.773
  333000    11.309
  334000    11.145
  335000    11.196
  336000    11.088
  337000    11.048
  338000    10.959
  339000    11.229
  340000    11.203
  341000    11.219
  342000    11.093
  343000    11.163
  344000    10.805
  345000    10.740
  346000    10.837
  347000    11.042
  348000    11.101
  349000    10.583
  350000    11.058
  351000    10.844
  352000    11.170
  353000    11.019
  354000    11.391
  355000    11.069
  356000    11.138
  357000    10.947
  358000    11.081
  359000    11.101
  360000    11.178
  361000    11.131
  362000    11.046
  363000    10.982
  364000    10.899
  365000    11.107
  366000    11.089
  367000    10.668
  368000    10.911
  369000    11.151
  370000    10.933
  371000    10.935
  372000    11.190
  373000    11.003
  374000    11.213
  375000    10.878
  376000    10.881
  377000    10.832
  378000    10.922
  379000    10.864
  380000    10.941
  381000    11.208
  382000    11.000
  383000    10.926
  384000    10.872
  385000    11.186
  386000    11.011
  387000    10.772
  388000    10.966
  389000    11.121
  390000    10.915
  391000    11.092
  392000    10.965
  393000    11.141
  394000    11.345
  395000    11.130
  396000    10.542
  397000    10.873
  398000    10.931
  399000    11.026
  400000    10.785
  401000    10.951
  402000    11.386
  403000    10.978
  404000    11.118
  405000    10.844
  406000    11.099
  407000    10.917
  408000    11.462
  409000    11.139
  410000    11.525
  411000    10.946
  412000    10.978
  413000    11.292
  414000    11.216
  415000    11.035
  416000    10.854
  417000    11.308
  418000    11.018
  419000    10.982
  420000    10.801
  421000    11.013
  422000    10.682
  423000    10.908
  424000    10.954
  425000    11.192
  426000    11.185
  427000    10.775
  428000    10.756
  429000    10.855
  430000    11.164
  431000    10.974
  432000    10.940
  433000    11.190
  434000    11.097
  435000    10.806
  436000    10.958
  437000    10.831
  438000    11.031
  439000    10.920
  440000    10.634
  441000    10.772
  442000    10.706
  443000    10.755
  444000    10.935
  445000    11.289
  446000    10.994
  447000    11.204
  448000    10.882
  449000    10.975
  450000    11.096
