       0     7.780
    1000     8.507
    2000     8.290
    3000     8.555
    4000     8.510
    5000     8.487
    6000     8.363
    7000     8.665
    8000     8.394
    9000     8.523
   10000     8.486
   11000     8.330
   12000     8.613
   13000     8.417
   14000     8.231
   15000     8.401
   16000     8.515
   17000     8.358
   18000     8.374
   19000     8.303
   20000     8.231
   21000     8.569
   22000     8.701
   23000     8.480
   24000     8.739
   25000     8.480
   26000     8.555
   27000     8.198
   28000     8.677
   29000     8.260
   30000     8.313
   31000     8.434
   32000     8.471
   33000     8.302
   34000     8.108
   35000     8.381
   36000     8.618
   37000     8.200
   38000     8.223
   39000     8.300
   40000     8.702
   41000     8.486
   42000     8.480
   43000     8.713
   44000     8.647
   45000     8.203
   46000     8.368
   47000     8.369
   48000     8.456
   49000     8.307
   50000     8.364
   51000     8.323
   52000     8.598
   53000     8.523
   54000     8.467
   55000     8.455
   56000     8.509
   57000     8.749
   58000     8.188
   59000     8.208
   60000     8.195
   61000     8.704
   62000     8.261
   63000     8.323
   64000     8.597
   65000     8.419
   66000     8.310
   67000     8.444
   68000     8.443
   69000     8.172
   70000     8.250
   71000     8.778
   72000     8.946
   73000     8.428
   74000     8.289
   75000     8.562
   76000     8.222
   77000     8.554
   78000     8.529
   79000     8.544
   80000     8.620
   81000     8.304
   82000     8.556
   83000     8.324
   84000     8.242
   85000     8.124
   86000     8.592
   87000     8.339
   88000     8.083
   89000     8.321
   90000     8.371
   91000     8.337
   92000     8.409
   93000     8.643
   94000     8.675
   95000     8.259
   96000     8.196
   97000     8.339
   98000     8.366
   99000     8.284
  100000     8.739
  101000     8.938
  102000     8.658
  103000     8.537
  104000     8.422
  105000     8.600
  106000     8.645
  107000     8.524
  108000     8.577
  109000     8.437
  110000     8.594
  111000     8.328
  112000     8.432
  113000     8.067
  114000     8.743
  115000     8.546
  116000     8.470
  117000     8.402
  118000     8.149
  119000     8.159
  120000     8.418
  121000     8.638
  122000     8.634
  123000     8.495
  124000     8.543
  125000     8.384
  126000     8.256
  127000     8.528
  128000     8.598
  129000     8.592
  130000     8.190
  131000     8.566
  132000     8.436
  133000     8.534
  134000     8.478
  135000     8.432
  136000     8.432
  137000     8.609
  138000     8.873
  139000     8.224
  140000     8.576
  141000     8.601
  142000     8.394
  143000     8.548
  144000     8.761
  145000     8.700
  146000     8.277
  147000     8.653
  148000     8.570
  149000     8.649
  150000     8.534
  151000     8.489
  152000     8.787
  153000     8.214
  154000     8.728
  155000     8.997
  156000     8.368
  157000     8.812
  158000     8.535
  159000     8.302
  160000     8.592
  161000     8.491
  162000     9.018
  163000     8.756
  164000     8.595
  165000     8.287
  166000     8.593
  167000     8.523
  168000     8.709
  169000     8.517
  170000     8.297
  171000     8.307
  172000     8.398
  173000     8.754
  174000     8.402
  175000     8.761
  176000     8.281
  177000     8.468
  178000     8.337
  179000     8.321
  180000     8.513
  181000     8.118
  182000     8.896
  183000     8.599
  184000     8.931
  185000     8.696
  186000     8.530
  187000     8.411
  188000     8.554
  189000     8.529
  190000     8.581
  191000     8.223
  192000     8.314
  193000     8.478
  194000     8.369
  195000     8.434
  196000     8.591
  197000     8.775
  198000     8.677
  199000     8.669
  200000     8.631
  201000     8.573
  202000     8.309
  203000     8.740
  204000     8.258
  205000     8.451
  206000     8.755
  207000     8.667
  208000     8.451
  209000     8.518
  210000     8.235
  211000     8.552
  212000     8.399
  213000     8.299
  214000     8.351
  215000     8.471
  216000     8.813
  217000     8.174
  218000     8.399
  219000     8.285
  220000     8.333
  221000     8.443
  222000     8.352
  223000     8.135
  224000     8.598
  225000     8.623
  226000     8.559
  227000     8.569
  228000     8.298
  229000     8.412
  230000     8.500
  231000     8.741
  232000     8.616
  233000     8.477
  234000     8.394
  235000     8.373
  236000     8.485
  237000     8.343
  238000     8.526
  239000     8.295
  240000     8.421
  241000     8.671
  242000     8.627
  243000     8.469
  244000     8.528
  245000     8.917
  246000     8.367
  247000     8.540
  248000     8.439
  249000     8.326
  250000     8.635
  251000     8.335
  252000     8.508
  253000     8.384
  254000     8.424
  255000     8.447
  256000     8.558
  257000     8.825
  258000     8.446
  259000     8.712
  260000     8.180
  261000     8.488
  262000     8.489
  263000     8.651
  264000     8.645
  265000     8.529
  266000     8.281
  267000     8.438
  268000     8.481
  269000     8.623
  270000     8.507
  271000     8.806
  272000     8.343
  273000     8.533
  274000     8.726
  275000     8.487
  276000     8.414
  277000     8.423
  278000     8.251
  279000     8.525
  280000     8.691
  281000     8.771
  282000     8.687
  283000     8.989
  284000     8.111
  285000     8.518
  286000     8.425
  287000     8.783
  288000     8.648
  289000     8.691
  290000     8.789
  291000     8.686
  292000     8.576
  293000     8.747
  294000     8.576
  295000     8.495
  296000     8.699
  297000     8.328
  298000     8.482
  299000     8.399
  300000     8.541
  301000     8.808
  302000     8.657
  303000     8.665
  304000     8.545
  305000     8.686
  306000     8.323
  307000     8.669
  308000     8.624
  309000     8.174
  310000     8.264
  311000     8.574
  312000     8.556
  313000     8.505
  314000     8.472
  315000     8.258
  316000     8.406
  317000     8.456
  318000     8.682
  319000     8.636
  320000     8.388
  321000     8.349
  322000     8.716
  323000     8.475
  324000     8.639
  325000     8.499
  326000     8.633
  327000     8.709
  328000     8.753
  329000     8.478
  330000     8.811
  331000     8.136
  332000     8.513
  333000     8.141
  334000     8.458
  335000     8.604
  336000     8.678
  337000     8.615
  338000     8.416
  339000     8.715
  340000     8.721
  341000     8.799
  342000     8.461
  343000     8.496
  344000     8.476
  345000     8.407
  346000     8.533
  347000     8.488
  348000     8.451
  349000     8.290
  350000     8.810
  351000     8.448
  352000     8.213
  353000     8.406
  354000     8.843
  355000     8.537
  356000     8.520
  357000     8.637
  358000     8.499
  359000     8.469
  360000     8.880
  361000     8.651
  362000     8.674
  363000     8.701
  364000     8.332
  365000     8.247
  366000     8.465
  367000     8.223
  368000     8.483
  369000     8.703
  370000     8.101
  371000     8.732
  372000     9.010
  373000     8.238
  374000     8.643
  375000     8.570
  376000     8.632
  377000     8.444
  378000     8.603
  379000     8.460
  380000     8.323
  381000     8.644
  382000     8.746
  383000     8.733
  384000     8.395
  385000     8.537
  386000     8.494
  387000     8.649
  388000     8.378
  389000     8.620
  390000     8.392
  391000     8.511
  392000     8.588
  393000     8.634
  394000     8.893
  395000     8.574
  396000     8.541
  397000     8.257
  398000     8.433
  399000     8.413
  400000     8.623
  401000     8.488
  402000     8.423
  403000     8.380
  404000     9.067
  405000     8.265
  406000     8.447
  407000     8.668
  408000     8.525
  409000     8.205
  410000     8.434
  411000     8.585
  412000     8.646
  413000     8.248
  414000     8.671
  415000     8.798
  416000     8.474
  417000     8.406
  418000     8.515
  419000     8.433
  420000     8.561
  421000     8.395
  422000     8.297
  423000     8.356
  424000     8.282
  425000     8.548
  426000     8.181
  427000     8.253
  428000     8.119
  429000     8.198
  430000     8.299
  431000     8.559
  432000     8.450
  433000     8.548
  434000     8.376
  435000     8.488
  436000     8.564
  437000     8.320
  438000     8.346
  439000     8.353
  440000     8.176
  441000     8.424
  442000     8.608
  443000     8.212
  444000     8.424
  445000     8.632
  446000     8.155
  447000     8.890
  448000     8.412
  449000     8.348
  450000     8.651
  451000     8.425
  452000     8.691
  453000     8.484
  454000     8.626
  455000     8.438
  456000     8.534
  457000     8.063
  458000     8.233
  459000     8.420
  460000     8.715
  461000     8.170
  462000     8.510
  463000     8.181
  464000     8.598
  465000     8.343
  466000     8.423
  467000     8.591
  468000     8.362
  469000     8.758
  470000     8.313
  471000     8.545
  472000     8.366
  473000     8.341
  474000     8.487
  475000     8.518
  476000     8.337
  477000     8.594
  478000     8.757
  479000     8.724
  480000     8.522
  481000     8.338
  482000     8.645
  483000     8.294
  484000     8.522
  485000     8.370
  486000     8.284
  487000     8.628
  488000     8.244
  489000     8.393
  490000     8.408
  491000     8.694
  492000     8.202
  493000     8.309
  494000     8.394
  495000     8.314
  496000     8.388
  497000     8.482
  498000     8.751
  499000     8.746
