       0    15.174
    1000    15.440
    2000    15.563
    3000    15.374
    4000    15.664
    5000    15.301
    6000    15.450
    7000    15.526
    8000    15.161
    9000    15.598
   10000    15.339
   11000    15.405
   12000    15.563
   13000    15.736
   14000    15.311
   15000    15.695
   16000    15.680
   17000    15.643
   18000    15.351
   19000    15.456
   20000    15.439
   21000    15.499
   22000    15.652
   23000    15.595
   24000    15.675
   25000    15.661
   26000    15.706
   27000    15.461
   28000    15.274
   29000    15.478
   30000    15.549
   31000    15.504
   32000    15.357
   33000    15.632
   34000    15.730
   35000    15.573
   36000    15.413
   37000    15.450
   38000    15.338
   39000    15.154
   40000    15.777
   41000    15.306
   42000    15.505
   43000    15.386
   44000    15.574
   45000    15.385
   46000    15.632
   47000    15.457
   48000    15.455
   49000    15.459
   50000    15.420
   51000    15.464
   52000    15.499
   53000    15.440
   54000    15.595
   55000    15.388
   56000    14.937
   57000    15.346
   58000    15.616
   59000    15.274
   60000    15.616
   61000    15.600
   62000    15.712
   63000    15.264
   64000    15.733
   65000    15.620
   66000    15.573
   67000    15.566
   68000    15.589
   69000    15.242
   70000    15.630
   71000    15.709
   72000    15.468
   73000    15.797
   74000    15.733
   75000    15.371
   76000    15.831
   77000    15.562
   78000    15.573
   79000    15.483
   80000    15.321
   81000    15.546
   82000    15.658
   83000    15.582
   84000    15.475
   85000    15.600
   86000    15.197
   87000    15.725
   88000    15.554
   89000    15.423
   90000    15.594
   91000    15.523
   92000    15.583
   93000    15.671
   94000    15.290
   95000    15.421
   96000    15.533
   97000    15.427
   98000    15.334
   99000    15.589
  100000    15.484
  101000    15.508
  102000    15.404
  103000    15.483
  104000    15.622
  105000    15.424
  106000    15.335
  107000    15.297
  108000    15.698
  109000    15.209
  110000    15.157
  111000    15.516
  112000    15.395
  113000    15.358
  114000    15.789
  115000    15.566
  116000    15.816
  117000    15.680
  118000    15.897
  119000    15.079
  120000    15.312
  121000    15.241
  122000    15.440
  123000    15.524
  124000    15.413
  125000    15.482
  126000    15.302
  127000    15.125
  128000    15.641
  129000    15.492
  130000    15.463
  131000    15.715
  132000    15.136
  133000    15.361
  134000    15.557
  135000    15.642
  136000    15.387
  137000    15.584
  138000    15.837
  139000    15.792
  140000    15.152
  141000    15.597
  142000    15.726
  143000    15.398
  144000    15.436
  145000    15.413
  146000    15.299
  147000    15.405
  148000    15.658
  149000    15.710
  150000    15.511
  151000    15.648
  152000    15.363
  153000    15.501
  154000    15.531
  155000    15.617
  156000    15.381
  157000    15.723
  158000    15.317
  159000    15.242
  160000    15.721
  161000    15.185
  162000    15.239
  163000    15.772
  164000    15.502
  165000    15.172
  166000    15.511
  167000    15.620
  168000    15.868
  169000    15.659
  170000    15.389
  171000    15.230
  172000    15.296
  173000    15.561
  174000    15.541
  175000    15.641
  176000    15.291
  177000    15.317
  178000    15.402
  179000    15.547
  180000    15.521
  181000    15.296
  182000    15.484
  183000    15.184
  184000    15.311
  185000    15.130
  186000    15.315
  187000    15.694
  188000    15.353
  189000    15.493
  190000    15.454
  191000    15.499
  192000    15.271
  193000    15.695
  194000    15.474
  195000    15.654
  196000    15.333
  197000    15.250
  198000    15.752
  199000    15.368
  200000    15.456
  201000    15.562
  202000    15.503
  203000    15.399
  204000    15.758
  205000    15.532
  206000    15.504
  207000    15.283
  208000    15.627
  209000    15.435
  210000    15.579
  211000    15.558
  212000    15.442
  213000    15.518
  214000    15.675
  215000    15.366
  216000    15.525
  217000    15.557
  218000    15.341
  219000    15.343
  220000    15.360
  221000    15.522
  222000    15.168
  223000    15.638
  224000    15.405
  225000    15.670
  226000    15.577
  227000    15.559
  228000    16.050
  229000    15.544
  230000    15.717
  231000    15.558
  232000    15.302
  233000    15.035
  234000    15.643
  235000    15.659
  236000    15.741
  237000    15.145
  238000    15.435
  239000    15.321
  240000    15.697
  241000    15.474
  242000    15.610
  243000    15.641
  244000    15.530
  245000    15.703
  246000    15.419
  247000    15.661
  248000    15.251
  249000    15.289
