       0     5.026
    1000     5.378
    2000     5.432
    3000     5.374
    4000     4.928
    5000     5.178
    6000     5.388
    7000     5.294
    8000     5.059
    9000     4.817
   10000     5.421
   11000     5.220
   12000     5.279
   13000     5.314
   14000     5.226
   15000     5.536
   16000     5.179
   17000     5.013
   18000     5.334
   19000     5.099
   20000     5.170
   21000     5.420
   22000     5.287
   23000     5.482
   24000     5.650
   25000     5.857
   26000     5.434
   27000     5.553
   28000     5.523
   29000     5.341
   30000     5.330
   31000     5.478
   32000     5.642
   33000     5.296
   34000     5.616
   35000     5.182
   36000     5.543
   37000     5.330
   38000     5.548
   39000     5.333
   40000     5.157
   41000     5.299
   42000     5.426
   43000     5.104
   44000     5.108
   45000     5.306
   46000     5.083
   47000     5.304
   48000     5.071
   49000     5.547
   50000     5.464
   51000     5.311
   52000     5.602
   53000     5.372
   54000     5.530
   55000     5.433
   56000     5.404
   57000     5.548
   58000     5.929
   59000     5.667
   60000     5.697
   61000     5.649
   62000     5.604
   63000     5.913
   64000     5.452
   65000     5.509
   66000     5.637
   67000     5.341
   68000     5.831
   69000     5.646
   70000     5.609
   71000     5.313
   72000     5.235
   73000     5.427
   74000     5.249
   75000     5.343
   76000     5.184
   77000     5.414
   78000     5.400
   79000     5.403
   80000     5.381
   81000     5.294
   82000     5.288
   83000     5.662
   84000     5.445
   85000     5.354
   86000     5.569
   87000     5.232
   88000     5.226
   89000     5.244
   90000     5.330
   91000     5.552
   92000     5.537
   93000     5.477
   94000     5.481
   95000     5.188
   96000     5.058
   97000     5.526
   98000     5.041
   99000     5.607
  100000     5.513
  101000     5.552
  102000     5.638
  103000     5.686
  104000     5.491
  105000     5.493
  106000     5.682
  107000     5.165
  108000     5.506
  109000     5.438
  110000     5.439
  111000     5.338
  112000     5.502
  113000     5.412
  114000     5.412
  115000     5.289
  116000     5.585
  117000     5.593
  118000     4.757
  119000     5.265
  120000     5.392
  121000     5.444
  122000     5.555
  123000     5.686
  124000     5.701
  125000     5.512
  126000     5.501
  127000     5.407
  128000     5.463
  129000     5.394
  130000     5.796
  131000     5.273
  132000     5.623
  133000     5.446
  134000     5.448
  135000     5.715
  136000     5.550
  137000     5.764
  138000     5.315
  139000     5.294
  140000     5.788
  141000     5.672
  142000     5.508
  143000     5.139
  144000     5.152
  145000     5.094
  146000     5.686
  147000     5.243
  148000     4.934
  149000     5.332
  150000     5.150
  151000     5.249
  152000     4.898
  153000     5.263
  154000     5.527
  155000     5.755
  156000     5.453
  157000     5.626
  158000     5.296
  159000     5.096
  160000     5.553
  161000     5.427
  162000     5.422
  163000     5.486
  164000     5.336
  165000     5.173
  166000     5.298
  167000     5.137
  168000     5.512
  169000     5.445
  170000     5.423
  171000     5.678
  172000     5.396
  173000     5.498
  174000     5.549
  175000     5.348
  176000     5.187
  177000     5.745
  178000     5.554
  179000     5.457
  180000     5.520
  181000     5.268
  182000     5.029
  183000     5.075
  184000     5.474
  185000     5.491
  186000     5.568
  187000     5.476
  188000     5.688
  189000     5.501
  190000     5.494
  191000     5.424
  192000     5.454
  193000     4.802
  194000     5.529
  195000     5.276
  196000     5.362
  197000     5.377
  198000     5.396
  199000     5.450
  200000     5.295
  201000     5.135
  202000     5.335
  203000     5.062
  204000     5.025
  205000     5.382
  206000     5.574
  207000     5.422
  208000     5.507
  209000     5.293
  210000     5.199
  211000     5.293
  212000     5.485
  213000     5.348
  214000     5.263
  215000     5.032
  216000     5.532
  217000     5.656
  218000     5.217
  219000     5.263
  220000     5.583
  221000     5.415
  222000     5.928
  223000     5.539
  224000     5.252
  225000     5.480
  226000     5.687
  227000     5.309
  228000     5.417
  229000     5.598
  230000     5.488
  231000     5.359
  232000     5.909
  233000     5.504
  234000     5.040
  235000     5.428
  236000     5.255
  237000     5.485
  238000     5.231
  239000     5.011
  240000     5.283
  241000     5.040
  242000     5.384
  243000     5.384
  244000     5.463
  245000     5.916
  246000     5.570
  247000     5.536
  248000     5.541
  249000     5.279
  250000     5.232
  251000     5.255
  252000     5.285
  253000     5.412
  254000     5.510
  255000     5.152
  256000     5.406
  257000     5.529
  258000     5.418
  259000     5.256
  260000     5.437
  261000     5.473
  262000     5.239
  263000     5.341
  264000     5.058
  265000     5.420
  266000     5.084
  267000     5.186
  268000     5.631
  269000     5.582
  270000     5.318
  271000     5.403
  272000     5.178
  273000     5.286
  274000     5.461
  275000     5.536
  276000     5.562
  277000     5.399
  278000     5.365
  279000     5.505
  280000     5.433
  281000     5.409
  282000     5.539
  283000     5.225
  284000     5.357
  285000     5.662
  286000     5.884
  287000     5.506
  288000     5.565
  289000     5.490
  290000     5.314
  291000     6.077
  292000     5.800
  293000     5.428
  294000     5.843
  295000     5.504
  296000     5.445
  297000     5.678
  298000     5.401
  299000     5.847
  300000     5.389
  301000     5.630
  302000     5.563
  303000     5.420
  304000     5.482
  305000     5.316
  306000     5.454
  307000     5.466
  308000     5.385
  309000     5.551
  310000     5.615
  311000     5.413
  312000     5.541
  313000     5.023
  314000     5.287
  315000     5.093
  316000     5.609
  317000     5.605
  318000     5.360
  319000     5.448
  320000     5.474
  321000     5.457
  322000     5.192
  323000     5.296
  324000     5.387
  325000     5.624
  326000     5.599
  327000     5.476
  328000     5.371
  329000     5.740
  330000     5.551
  331000     5.215
  332000     5.138
  333000     5.635
  334000     5.515
  335000     5.505
  336000     5.605
  337000     5.527
  338000     5.510
  339000     5.732
  340000     5.563
  341000     5.612
  342000     5.447
  343000     5.518
  344000     5.283
  345000     5.646
  346000     5.479
  347000     5.428
  348000     5.486
  349000     5.300
  350000     5.514
  351000     5.214
  352000     5.577
  353000     5.627
  354000     5.618
  355000     5.642
  356000     5.631
  357000     5.559
  358000     5.732
  359000     5.429
  360000     5.430
  361000     5.472
  362000     5.546
  363000     5.665
  364000     5.153
  365000     5.564
  366000     5.554
  367000     5.365
  368000     5.060
  369000     5.539
  370000     5.441
  371000     5.409
  372000     5.197
  373000     5.377
  374000     5.831
  375000     5.719
  376000     5.494
  377000     5.645
  378000     5.745
  379000     5.286
  380000     5.596
  381000     5.720
  382000     5.308
  383000     5.247
  384000     5.503
  385000     5.624
  386000     5.717
  387000     5.637
  388000     5.747
  389000     5.717
  390000     5.694
  391000     5.732
  392000     5.785
  393000     5.727
  394000     5.813
  395000     5.679
  396000     5.495
  397000     5.420
  398000     5.508
  399000     5.616
  400000     5.532
  401000     5.691
  402000     5.610
  403000     5.411
  404000     5.767
  405000     5.552
  406000     5.857
  407000     5.415
  408000     5.742
  409000     5.894
  410000     5.711
  411000     5.753
  412000     5.720
  413000     5.495
  414000     5.749
  415000     5.703
  416000     5.714
  417000     5.908
  418000     5.600
  419000     5.774
  420000     5.369
  421000     5.535
  422000     5.407
  423000     5.475
  424000     5.742
  425000     5.665
  426000     5.831
  427000     5.353
  428000     5.480
  429000     5.309
  430000     5.593
  431000     5.358
  432000     5.457
  433000     5.530
  434000     5.748
  435000     5.319
  436000     5.608
  437000     5.704
  438000     5.372
  439000     5.503
  440000     5.446
  441000     5.527
  442000     5.396
  443000     5.798
  444000     5.597
  445000     5.504
  446000     5.713
  447000     5.450
  448000     5.340
  449000     5.619
  450000     5.252
  451000     5.625
  452000     5.318
  453000     5.473
  454000     5.711
  455000     5.451
  456000     5.275
  457000     5.920
  458000     5.705
  459000     5.507
  460000     5.386
  461000     5.578
  462000     5.745
  463000     5.737
  464000     5.337
  465000     5.680
  466000     4.815
  467000     5.115
  468000     5.441
  469000     5.660
  470000     5.452
  471000     5.633
  472000     5.298
  473000     5.355
  474000     5.319
  475000     4.956
  476000     5.317
  477000     5.544
  478000     5.283
  479000     5.352
  480000     5.239
  481000     5.491
  482000     5.374
  483000     5.691
  484000     4.929
  485000     5.204
  486000     4.936
  487000     4.916
  488000     5.188
  489000     5.325
  490000     5.106
  491000     5.369
  492000     5.495
  493000     5.015
  494000     5.342
  495000     5.055
  496000     5.075
  497000     5.158
  498000     5.128
  499000     5.382
