       0     9.107
    1000     8.787
    2000     8.797
    3000     9.045
    4000     9.087
    5000     8.968
    6000     9.148
    7000     8.855
    8000     8.623
    9000     8.789
   10000     9.315
   11000     9.047
   12000     9.030
   13000     9.039
   14000     8.913
   15000     8.670
   16000     9.123
   17000     9.021
   18000     8.901
   19000     8.917
   20000     9.413
   21000     8.939
   22000     8.867
   23000     8.877
   24000     8.767
   25000     9.037
   26000     9.060
   27000     9.049
   28000     8.906
   29000     9.203
   30000     9.074
   31000     9.194
   32000     9.300
   33000     8.937
   34000     9.007
   35000     9.118
   36000     9.320
   37000     9.097
   38000     9.087
   39000     9.032
   40000     9.045
   41000     9.076
   42000     8.917
   43000     8.900
   44000     9.057
   45000     8.906
   46000     9.148
   47000     9.245
   48000     8.836
   49000     9.078
   50000     9.215
   51000     9.288
   52000     8.869
   53000     8.901
   54000     8.961
   55000     9.173
   56000     8.913
   57000     8.920
   58000     8.958
   59000     8.608
   60000     8.906
   61000     9.104
   62000     9.072
   63000     9.085
   64000     8.823
   65000     9.174
   66000     9.063
   67000     8.849
   68000     9.179
   69000     8.786
   70000     8.967
   71000     9.104
   72000     9.151
   73000     9.240
   74000     8.730
   75000     9.202
   76000     8.650
   77000     8.899
   78000     8.751
   79000     9.353
   80000     9.272
   81000     9.081
   82000     9.155
   83000     8.917
   84000     9.381
   85000     9.179
   86000     9.203
   87000     8.843
   88000     8.811
   89000     9.076
   90000     8.906
   91000     8.730
   92000     8.624
   93000     9.006
   94000     8.834
   95000     8.788
   96000     8.992
   97000     9.093
   98000     8.968
   99000     8.745
  100000     9.194
  101000     9.173
  102000     9.270
  103000     9.188
  104000     9.117
  105000     9.039
  106000     9.326
  107000     9.142
  108000     8.616
  109000     9.272
  110000     8.960
  111000     9.182
  112000     9.310
  113000     9.115
  114000     8.824
  115000     8.993
  116000     8.624
  117000     9.076
  118000     8.661
  119000     8.792
  120000     9.112
  121000     8.920
  122000     8.959
  123000     8.806
  124000     8.816
  125000     8.727
  126000     8.778
  127000     9.121
  128000     8.992
  129000     8.870
  130000     8.881
  131000     9.014
  132000     9.592
  133000     9.243
  134000     8.975
  135000     8.824
  136000     9.140
  137000     8.826
  138000     9.021
  139000     9.267
  140000     9.314
  141000     8.988
  142000     8.905
  143000     9.216
  144000     9.184
  145000     9.293
  146000     9.244
  147000     9.264
  148000     9.065
  149000     9.264
  150000     8.999
  151000     8.969
  152000     9.024
  153000     9.453
  154000     9.105
  155000     8.897
  156000     9.104
  157000     9.200
