       0     8.787
    1000     9.048
    2000     8.750
    3000     9.135
    4000     8.840
    5000     8.601
    6000     9.226
    7000     8.872
    8000     8.868
    9000     8.625
   10000     8.808
   11000     9.086
   12000     9.038
   13000     9.093
   14000     9.107
   15000     8.946
   16000     9.201
   17000     8.887
   18000     8.916
   19000     8.807
   20000     9.226
   21000     8.903
   22000     9.087
   23000     8.874
   24000     8.972
   25000     8.971
   26000     8.747
   27000     8.897
   28000     9.067
   29000     9.174
   30000     8.849
   31000     9.192
   32000     9.218
   33000     9.057
   34000     9.013
   35000     8.856
   36000     9.047
   37000     9.345
   38000     9.153
   39000     8.795
   40000     9.116
   41000     8.882
   42000     8.973
   43000     9.042
   44000     9.052
   45000     8.909
   46000     8.965
   47000     8.924
   48000     8.825
   49000     9.266
   50000     8.939
   51000     9.087
   52000     8.888
   53000     9.138
   54000     8.960
   55000     9.471
   56000     9.134
   57000     9.379
   58000     9.034
   59000     8.969
   60000     9.078
   61000     8.993
   62000     9.018
   63000     9.129
   64000     8.991
   65000     8.973
   66000     9.158
   67000     9.098
   68000     8.710
   69000     8.984
   70000     9.073
   71000     8.810
   72000     9.045
   73000     8.823
   74000     8.847
   75000     9.068
   76000     9.112
   77000     8.981
   78000     8.974
   79000     8.777
   80000     9.030
   81000     8.893
   82000     8.885
   83000     9.034
   84000     9.154
   85000     9.024
   86000     9.013
   87000     8.909
   88000     9.047
   89000     8.875
   90000     8.882
   91000     9.165
   92000     9.453
   93000     8.973
   94000     8.988
   95000     9.012
   96000     9.042
   97000     9.069
   98000     9.369
   99000     8.889
  100000     9.073
  101000     9.062
  102000     9.187
  103000     8.958
  104000     9.123
  105000     9.068
  106000     8.934
  107000     8.861
  108000     8.719
  109000     9.201
  110000     9.266
  111000     8.743
  112000     9.167
  113000     8.941
  114000     8.936
  115000     9.085
  116000     8.759
  117000     8.971
  118000     8.823
  119000     9.367
  120000     8.934
  121000     8.907
  122000     9.277
  123000     8.551
  124000     8.773
  125000     8.907
  126000     9.184
  127000     9.322
  128000     8.704
  129000     9.005
  130000     9.189
  131000     9.466
  132000     9.593
  133000     9.116
  134000     8.776
  135000     9.080
  136000     9.014
  137000     9.121
  138000     8.997
  139000     8.707
  140000     8.906
  141000     8.991
  142000     8.707
  143000     9.047
  144000     9.166
  145000     8.925
  146000     9.019
  147000     9.049
  148000     9.303
  149000     9.174
  150000     8.915
  151000     8.860
  152000     9.001
  153000     8.970
  154000     9.183
  155000     8.761
  156000     9.084
  157000     9.001
  158000     8.980
  159000     8.966
  160000     9.141
  161000     9.381
  162000     8.999
  163000     8.762
  164000     8.962
  165000     8.972
  166000     9.302
  167000     9.188
  168000     8.853
  169000     9.068
  170000     8.612
  171000     8.968
  172000     9.142
  173000     8.986
  174000     9.109
  175000     8.692
  176000     9.150
  177000     9.165
  178000     8.588
  179000     9.137
  180000     8.738
  181000     8.891
  182000     9.115
  183000     8.970
  184000     8.978
  185000     9.022
  186000     9.173
  187000     8.963
  188000     8.866
  189000     8.959
  190000     9.014
  191000     9.220
  192000     8.705
  193000     9.196
  194000     9.101
  195000     9.064
  196000     9.017
  197000     8.899
  198000     9.154
  199000     9.182
  200000     8.994
  201000     9.000
  202000     8.875
  203000     8.844
  204000     8.853
  205000     8.790
  206000     8.924
  207000     8.985
  208000     9.059
  209000     9.046
  210000     8.819
  211000     9.021
  212000     8.880
  213000     8.817
  214000     8.999
  215000     8.961
  216000     9.070
  217000     8.992
  218000     8.579
  219000     8.955
  220000     8.681
  221000     9.063
  222000     8.809
  223000     9.093
  224000     9.313
  225000     9.164
  226000     8.825
  227000     8.890
  228000     8.937
  229000     8.680
  230000     9.430
  231000     8.895
  232000     8.917
  233000     8.891
  234000     9.009
  235000     9.094
  236000     9.321
  237000     9.092
  238000     8.841
  239000     8.971
  240000     9.123
  241000     8.864
  242000     9.113
  243000     9.369
  244000     9.003
  245000     9.036
  246000     8.899
  247000     9.122
  248000     8.831
  249000     9.051
  250000     8.923
  251000     8.927
  252000     9.053
  253000     8.895
  254000     8.967
  255000     9.085
  256000     8.843
  257000     9.159
  258000     8.896
  259000     8.934
  260000     8.945
  261000     9.016
  262000     9.243
  263000     8.902
