       0     4.172
    1000     4.602
    2000     4.309
    3000     4.392
    4000     4.342
    5000     4.552
    6000     4.364
    7000     4.334
    8000     4.329
    9000     4.281
   10000     4.808
   11000     4.423
   12000     4.634
   13000     4.530
   14000     4.347
   15000     4.386
   16000     4.583
   17000     4.480
   18000     4.666
   19000     4.427
   20000     4.389
   21000     4.221
   22000     4.261
   23000     4.497
   24000     4.400
   25000     4.250
   26000     4.247
   27000     4.476
   28000     4.236
   29000     4.293
   30000     4.625
   31000     4.381
   32000     4.435
   33000     4.471
   34000     4.582
   35000     4.758
   36000     4.481
   37000     4.334
   38000     4.356
   39000     4.490
   40000     4.468
   41000     4.644
   42000     4.367
   43000     4.496
   44000     4.550
   45000     4.513
   46000     4.247
   47000     4.501
   48000     4.621
   49000     4.361
   50000     4.430
   51000     4.424
   52000     4.411
   53000     4.317
   54000     4.172
   55000     4.150
   56000     4.496
   57000     4.398
   58000     4.209
   59000     4.025
   60000     4.091
   61000     4.438
   62000     4.314
   63000     4.747
   64000     4.324
   65000     4.483
   66000     4.366
   67000     4.295
   68000     4.521
   69000     4.223
   70000     4.500
   71000     4.491
   72000     4.386
   73000     4.695
   74000     4.359
   75000     4.411
   76000     4.238
   77000     4.512
   78000     4.643
   79000     4.335
   80000     4.420
   81000     4.543
   82000     4.483
   83000     4.163
   84000     4.556
   85000     4.425
   86000     4.359
   87000     4.385
   88000     4.453
   89000     4.360
   90000     4.256
   91000     4.323
   92000     4.443
   93000     4.334
   94000     4.352
   95000     4.169
   96000     4.389
   97000     4.400
   98000     4.184
   99000     4.541
  100000     4.518
  101000     4.457
  102000     4.521
  103000     4.451
  104000     4.416
  105000     4.340
  106000     4.596
  107000     4.416
  108000     4.346
  109000     4.510
  110000     4.597
  111000     4.515
  112000     4.193
  113000     4.230
  114000     4.516
  115000     4.482
  116000     4.378
  117000     4.365
  118000     4.735
  119000     4.231
  120000     4.439
  121000     4.535
  122000     4.511
  123000     4.349
  124000     4.462
  125000     4.403
  126000     4.268
  127000     4.359
  128000     4.284
  129000     4.355
  130000     4.301
  131000     4.271
  132000     4.647
  133000     4.336
  134000     4.513
  135000     4.441
  136000     4.483
  137000     4.414
  138000     4.290
  139000     4.602
  140000     4.539
  141000     4.537
  142000     4.370
  143000     4.683
  144000     4.507
  145000     4.519
  146000     4.623
  147000     4.729
  148000     4.455
  149000     4.656
  150000     4.400
  151000     4.539
  152000     4.483
