13.050  5.266475795857e-02  6.495712806282e-03 -3.020657302874e-02  1.422516738072e-02 -7.296455742352e-03  2.235119690617e-04 -2.136258244602e-02  4.396832132972e-05 -6.200853258526e-03  8.515525328143e-03
13.150  5.122976247284e-02  6.381086682749e-03 -3.119250144830e-02  1.386105427784e-02 -6.667608963915e-03  2.174235957914e-04 -1.984987000233e-02  4.036960850048e-05 -6.480217941688e-03  8.281478294381e-03
13.250  5.031904325657e-02  6.284972821739e-03 -3.207709299337e-02  1.359374237132e-02 -6.071857218160e-03  2.067218450294e-04 -1.843802428538e-02  3.678208998539e-05 -6.267931240322e-03  8.129764478697e-03
13.350  4.947253498320e-02  6.132894154649e-03 -3.376631428497e-02  1.319434354105e-02 -5.529780862065e-03  1.949161721008e-04 -1.712137295663e-02  3.424831993404e-05 -6.944933120446e-03  7.894728723655e-03
13.450  4.823967823991e-02  5.989370452250e-03 -3.536427554525e-02  1.291116772795e-02 -5.031652792985e-03  1.859532789731e-04 -1.587837691865e-02  3.219456429833e-05 -8.034627016957e-03  7.740385762808e-03
13.550  4.686395462127e-02  5.878655175344e-03 -3.584880391483e-02  1.277258956264e-02 -4.574655503797e-03  1.813532896627e-04 -1.470777975283e-02  3.037155872433e-05 -8.267284550176e-03  7.677046518597e-03
13.650  4.574164710044e-02  5.755997826236e-03 -3.614593829658e-02  1.256569284774e-02 -4.159678606300e-03  1.756974000136e-04 -1.361191995402e-02  2.820779849563e-05 -8.175889756458e-03  7.564236170936e-03
13.750  4.480207939516e-02  5.518693481451e-03 -3.716397969517e-02  1.215389890352e-02 -3.768516896463e-03  1.668774985333e-04 -1.258372971582e-02  2.586772855453e-05 -8.714146912284e-03  7.378107474497e-03
13.850  4.434479423737e-02  5.223811001920e-03 -3.862697120541e-02  1.155590223862e-02 -3.426210506643e-03  1.584849301956e-04 -1.161757875629e-02  2.345902597029e-05 -9.325966230958e-03  7.071281389886e-03
13.950  4.358543304038e-02  5.001324822160e-03 -3.963091237136e-02  1.098774949384e-02 -3.125990828676e-03  1.482624446325e-04 -1.071192449676e-02  2.121745086932e-05 -9.883394656410e-03  6.739979944001e-03
14.050  4.251427821311e-02  4.841395470404e-03 -4.023926674750e-02  1.054655780660e-02 -2.818864479428e-03  1.400411585889e-04 -9.862351768038e-03  1.922249719586e-05 -1.040620478185e-02  6.472327867903e-03
14.150  4.241233802432e-02  4.681670150973e-03 -4.265138845656e-02  1.014286067135e-02 -2.540022650408e-03  1.333924324262e-04 -9.060672170210e-03  1.735423492188e-05 -1.183974525285e-02  6.224391985948e-03
14.250  4.223942331055e-02  4.574833919774e-03 -4.425703135501e-02  9.859455645194e-03 -2.294420796699e-03  1.257218572439e-04 -8.306165889576e-03  1.572472270892e-05 -1.261819473072e-02  6.037695649890e-03
14.350  4.178790283646e-02  4.498331367937e-03 -4.494083989094e-02  9.690548520080e-03 -2.084654834920e-03  1.186666208007e-04 -7.593744918307e-03  1.442078949846e-05 -1.283133680770e-02  5.891933025749e-03
14.450  4.134783953194e-02  4.396321716865e-03 -4.633538355777e-02  9.412840778716e-03 -1.909674948962e-03  1.121813616210e-04 -6.919590031146e-03  1.336605443456e-05 -1.381680900592e-02  5.658371676636e-03
14.550  3.980833132419e-02  4.247658601370e-03 -4.599626393694e-02  9.046238883322e-03 -1.740263208382e-03  1.050017161504e-04 -6.281359977294e-03  1.261020548796e-05 -1.420955579841e-02  5.427793440993e-03
14.650  3.822054766156e-02  4.120596541088e-03 -4.635070365576e-02  8.692874319143e-03 -1.588710155693e-03  9.621424621287e-05 -5.677021155935e-03  1.175915911760e-05 -1.539588730581e-02  5.225231586359e-03
14.750  3.703722941067e-02  4.034256832551e-03 -4.813837085975e-02  8.375493079388e-03 -1.436093404845e-03  8.866907134848e-05 -5.105069291255e-03  1.074129173330e-05 -1.764230414518e-02  4.991267738796e-03
14.850  3.578395263685e-02  3.838906707542e-03 -4.851196343514e-02  7.872593797567e-03 -1.298443920217e-03  8.229703055800e-05 -4.563372780871e-03  9.701477118930e-06 -1.858982749938e-02  4.665061864562e-03
14.950  3.422079249888e-02  3.542427793235e-03 -4.699536543327e-02  7.212284018145e-03 -1.183277908063e-03  7.751829024187e-05 -4.051203919624e-03  8.652460587036e-06 -1.800905476207e-02  4.294834385566e-03
15.050  3.142844076433e-02  3.248970585270e-03 -4.352492122183e-02  6.657555923203e-03 -1.080235410183e-03  7.327121952891e-05 -3.566181512758e-03  7.622069522597e-06 -1.674289738043e-02  3.992140159135e-03
15.150  2.796885782301e-02  2.973913801785e-03 -3.868634139618e-02  6.042218404359e-03 -9.669708598153e-04  6.724210523372e-05 -3.106272545136e-03  6.802311294582e-06 -1.479072697812e-02  3.645093849102e-03
15.250  2.442347815455e-02  2.638374664024e-03 -3.284253359149e-02  5.254731006062e-03 -8.263783822258e-04  6.033441102869e-05 -2.668994233392e-03  6.030783039034e-06 -1.191442805254e-02  3.221317500858e-03
15.350  2.154483632394e-02  2.399611762624e-03 -2.841055865094e-02  4.731558272438e-03 -6.951104550467e-04  5.409670672848e-05 -2.252997668546e-03  5.182484787306e-06 -9.813830450590e-03  2.895975414478e-03
15.450  1.923188265272e-02  2.197046632979e-03 -2.105779683400e-02  4.341994191820e-03 -6.033828620616e-04  4.905774973854e-05 -1.861055310172e-03  4.385922601639e-06 -4.290352353509e-03  2.623132219398e-03
15.550  1.629391282418e-02  1.937635247563e-03 -1.288515068752e-02  3.887803464105e-03 -5.020465713187e-04  4.277438493482e-05 -1.488075452227e-03  3.504983943935e-06  1.418640113125e-03  2.350362213338e-03
15.650  1.353389425687e-02  1.630294502299e-03 -9.614188594407e-03  3.291401747242e-03 -3.838482459116e-04  3.609486824167e-05 -1.129856061999e-03  2.699698139128e-06  2.406001354556e-03  2.034530595270e-03
15.750  5.474432832749e-03  1.292534696526e-03 -1.142744478116e-03  2.653562020295e-03 -2.467687996671e-04  2.920218454930e-05 -7.885392380160e-04  2.014434904948e-06  3.296380316955e-03  1.683745039122e-03
15.850 -3.079829535781e-03  9.731949771073e-04  8.283513052335e-03  2.067475009997e-03 -8.511153019413e-05  2.026327540436e-05 -4.635896423110e-04  1.321403668307e-06  4.654982344054e-03  1.336472130446e-03
15.950 -2.336480295114e-03  4.323509429470e-04  5.185103196315e-03  8.990042599006e-04 -4.498884663917e-06  7.847542659430e-06 -1.526998465522e-04  4.968522345253e-07  2.691424169988e-03  5.848821336193e-04
