 2.350  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 2.450  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 2.550  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 2.650  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 2.750  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 2.850  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 2.950  6.025942855368e+00  9.090011043971e-02 -6.294385302560e+00  1.609156735160e-01 -2.814748898543e+01  4.987432292622e-01  3.262197903300e+01  8.315913056727e-01  4.206047600380e+00  3.991770077774e-01
 3.050  5.943094216172e+00  5.511339470979e-02 -6.139500693205e+00  9.509801059501e-02 -2.772897669542e+01  3.257537017657e-01  3.178468707817e+01  4.982434477137e-01  3.859303905713e+00  3.313391698610e-01
 3.150  5.799535408320e+00  2.932782320607e-02 -5.905690878532e+00  5.563997841274e-02 -2.699337478317e+01  1.929748789744e-01  3.016967082814e+01  3.217929388134e-01  3.070140574761e+00  3.375669932522e-01
 3.250  5.681242929607e+00  2.226590796326e-02 -5.754503274802e+00  4.609993125469e-02 -2.628382292599e+01  1.534381753155e-01  2.832893382292e+01  2.705648891921e-01  1.971850551735e+00  3.086485829733e-01
 3.350  5.572583675473e+00  1.699912482011e-02 -5.642749116030e+00  3.831285561721e-02 -2.566360081680e+01  1.027945631853e-01  2.635990449813e+01  2.260238730270e-01  6.261382407758e-01  2.277695063699e-01
 3.450  5.465459908250e+00  1.466389243930e-02 -5.547922550301e+00  3.219791835142e-02 -2.514264927062e+01  5.324113483608e-02  2.456184141911e+01  1.659929452872e-01 -6.632704935612e-01  1.539948171465e-01
 3.550  5.344423315500e+00  1.383927138631e-02 -5.425833516539e+00  2.998747931693e-02 -2.450436381755e+01  3.769370689166e-02  2.273358478563e+01  1.074646228326e-01 -1.852189232960e+00  9.560831802006e-02
 3.650  5.210369750103e+00  1.307306070622e-02 -5.285715832499e+00  2.926393335916e-02 -2.379027149523e+01  3.448522034383e-02  2.092614569741e+01  7.601124317035e-02 -2.939471880217e+00  7.047845037629e-02
 3.750  5.068503827680e+00  1.269559533933e-02 -5.135287601509e+00  2.834407284787e-02 -2.301135877218e+01  3.437992805112e-02  1.922321383317e+01  6.358222321636e-02 -3.854928712835e+00  5.891908620205e-02
 3.850  4.922232965240e+00  1.250238849606e-02 -4.980863214910e+00  2.784111759550e-02 -2.215923926361e+01  3.422029995440e-02  1.760308209683e+01  5.912540525406e-02 -4.614787416451e+00  5.341978675087e-02
 3.950  4.774208534728e+00  1.249985964909e-02 -4.824163247733e+00  2.784951630549e-02 -2.124633185829e+01  3.366628727496e-02  1.606350058767e+01  5.663909079033e-02 -5.232785983625e+00  5.029843927411e-02
 4.050  4.623286808240e+00  1.247369529748e-02 -4.661109660831e+00  2.784542946064e-02 -2.028197292355e+01  3.321226242671e-02  1.460584492472e+01  5.572255081629e-02 -5.713950851423e+00  4.976108318592e-02
 4.150  4.469318543703e+00  1.236950897464e-02 -4.490322980685e+00  2.768604227023e-02 -1.928444226095e+01  3.283544905011e-02  1.325080650582e+01  5.524653408884e-02 -6.054640192113e+00  4.984188694775e-02
 4.250  4.313577432804e+00  1.234195142683e-02 -4.314521183508e+00  2.763541589001e-02 -1.827145756555e+01  3.263227039137e-02  1.202107466840e+01  5.489177970100e-02 -6.251326647860e+00  4.986706932507e-02
 4.350  4.157137511971e+00  1.235556448537e-02 -4.135496568738e+00  2.767247680105e-02 -1.725203204493e+01  3.253994259363e-02  1.092170978523e+01  5.466896121699e-02 -6.308681316463e+00  5.002646317964e-02
 4.450  4.000867786188e+00  1.233357502688e-02 -3.955296586269e+00  2.770107148293e-02 -1.622726235606e+01  3.256567581676e-02  9.907496136683e+00  5.348257995347e-02 -6.274195019460e+00  4.932775274596e-02
 4.550  3.846450223642e+00  1.226775881272e-02 -3.779067297632e+00  2.771797738538e-02 -1.516937226258e+01  3.237102176223e-02  8.823685640288e+00  5.128321820183e-02 -6.278303696286e+00  4.762654470189e-02
 4.650  3.694161087104e+00  1.220867687573e-02 -3.607752427204e+00  2.771391859216e-02 -1.403196776596e+01  3.189783602372e-02  7.544184158881e+00  4.949485019611e-02 -6.401374947175e+00  4.656893242944e-02
 4.750  3.540716132296e+00  1.216502330298e-02 -3.435938329419e+00  2.766144662579e-02 -1.284945982016e+01  3.153611265953e-02  6.297518793071e+00  4.877896238393e-02 -6.447163224209e+00  4.653487731059e-02
 4.850  3.383857601214e+00  1.212650909586e-02 -3.262111917476e+00  2.766330675241e-02 -1.171182661381e+01  3.125925304584e-02  5.374904029885e+00  4.838310233724e-02 -6.215176900191e+00  4.650108721246e-02
 4.950  3.224522393025e+00  1.210264683434e-02 -3.086783479969e+00  2.772689856141e-02 -1.066854466704e+01  3.090553165297e-02  4.771243170319e+00  4.738179006345e-02 -5.759562583667e+00  4.562534938019e-02
 5.050  3.064832058749e+00  1.212405113656e-02 -2.910982859032e+00  2.776623626870e-02 -9.738838378604e+00  3.016339463772e-02  4.374026345849e+00  4.592309348325e-02 -5.210962833038e+00  4.403676988508e-02
 5.150  2.908584776629e+00  1.204545322611e-02 -2.735699991868e+00  2.768473087423e-02 -8.925111053400e+00  2.929093794804e-02  4.069521936520e+00  4.378226984939e-02 -4.682704332118e+00  4.175386214692e-02
 5.250  2.760510526559e+00  1.190289640099e-02 -2.564934231530e+00  2.754532062892e-02 -8.222717101578e+00  2.860477519294e-02  3.779459159814e+00  4.197302968530e-02 -4.247681646735e+00  3.891889940414e-02
 5.350  2.624149291278e+00  1.176899577247e-02 -2.406010981376e+00  2.718332815361e-02 -7.617631458818e+00  2.745235467088e-02  3.453531126754e+00  4.046403128208e-02 -3.945962022162e+00  3.715308252949e-02
 5.450  2.498247017962e+00  1.172947935226e-02 -2.253042852261e+00  2.702143406741e-02 -7.082337865171e+00  2.608743142957e-02  3.093539318547e+00  3.704604762557e-02 -3.743594380923e+00  3.660915438183e-02
 5.550  2.380245103025e+00  1.182739989973e-02 -2.100806107455e+00  2.724929608420e-02 -6.591565699049e+00  2.528407133193e-02  2.733769892018e+00  3.417423014441e-02 -3.578356811460e+00  3.613882194526e-02
 5.650  2.269189419967e+00  1.177150979335e-02 -1.952774869013e+00  2.722829078158e-02 -6.128402818205e+00  2.475587600453e-02  2.375050580416e+00  3.331414254521e-02 -3.436937686835e+00  3.509815581932e-02
 5.750  2.162224960734e+00  1.166444945195e-02 -1.806222034550e+00  2.705398586725e-02 -5.680469624613e+00  2.434007203702e-02  2.025845792356e+00  3.216391632287e-02 -3.298620906072e+00  3.405065375080e-02
 5.850  2.055506656270e+00  1.160518134098e-02 -1.657062322078e+00  2.678830595801e-02 -5.250541182494e+00  2.395669209897e-02  1.707348326085e+00  3.033378917944e-02 -3.144748522217e+00  3.314655519824e-02
 5.950  1.948194198182e+00  1.156242042235e-02 -1.505291391888e+00  2.662391241217e-02 -4.838832334239e+00  2.341904995798e-02  1.418338392601e+00  2.862421732780e-02 -2.977591135343e+00  3.244695766740e-02
 6.050  1.842084453202e+00  1.162891490639e-02 -1.353619310829e+00  2.673475887492e-02 -4.439318200994e+00  2.279208517218e-02  1.150656151016e+00  2.697722801199e-02 -2.800196907605e+00  3.157521581476e-02
 6.150  1.737403202968e+00  1.169386713859e-02 -1.204386512444e+00  2.680568721326e-02 -4.056470854974e+00  2.195247848388e-02  8.996608386302e-01  2.485375700667e-02 -2.623793325820e+00  3.016969451356e-02
 6.250  1.635117787576e+00  1.164255364284e-02 -1.058055509592e+00  2.668429180334e-02 -3.690291292699e+00  2.095123115725e-02  6.647288375304e-01  2.266213946107e-02 -2.448500177185e+00  2.871063386641e-02
 6.350  1.535494990896e+00  1.155577877366e-02 -9.147187579425e-01  2.641686758198e-02 -3.335330927110e+00  1.973630493606e-02  4.446840743070e-01  2.015628625336e-02 -2.269870619849e+00  2.800009379023e-02
 6.450  1.437875156165e+00  1.148138160435e-02 -7.740218488166e-01  2.620651455078e-02 -2.993585436408e+00  1.849631533266e-02  2.435698678407e-01  1.878634476264e-02 -2.086162261218e+00  2.765155728213e-02
 6.550  1.341971289966e+00  1.137577960800e-02 -6.354250799665e-01  2.596233297005e-02 -2.670437330862e+00  1.732229643873e-02  6.445482107397e-02  1.789145274531e-02 -1.899436299788e+00  2.672023287736e-02
 6.650  1.248269050898e+00  1.131061565122e-02 -4.997832062959e-01  2.566735767617e-02 -2.367172055277e+00  1.585982721299e-02 -1.000431826575e-01  1.609932114694e-02 -1.718729393332e+00  2.563739629737e-02
 6.750  1.158431716968e+00  1.126369896668e-02 -3.704333315053e-01  2.522200472414e-02 -2.081685292373e+00  1.410771317529e-02 -2.457535191835e-01  1.424935110848e-02 -1.539440426094e+00  2.392843524150e-02
 6.850  1.071129580759e+00  1.112336319947e-02 -2.464581618851e-01  2.476943486110e-02 -1.814864697473e+00  1.247238755800e-02 -3.689337507781e-01  1.264924161335e-02 -1.359127029378e+00  2.238234342374e-02
 6.950  9.855449338653e-01  1.092717929426e-02 -1.255830185489e-01  2.446746869611e-02 -1.572558183403e+00  1.080225687104e-02 -4.642671167786e-01  1.161755624182e-02 -1.176863384865e+00  2.143543901617e-02
 7.050  9.024944208441e-01  1.071429706374e-02 -9.324550870074e-03  2.405531178560e-02 -1.357507094759e+00  8.804646038130e-03 -5.308964393545e-01  1.061338464402e-02 -9.952336641393e-01  2.029372995454e-02
 7.150  8.228692785694e-01  1.062022294515e-02  9.795525291819e-02  2.373559142516e-02 -1.169684627832e+00  7.392149961572e-03 -5.767897025467e-01  9.542786734705e-03 -8.256497988913e-01  1.894555448862e-02
 7.250  7.463070183357e-01  1.060508410977e-02  1.964756505910e-01  2.352891231832e-02 -1.009567714462e+00  6.449164916200e-03 -6.078115154283e-01  8.741117808943e-03 -6.745965609635e-01  1.765403362782e-02
 7.350  6.733289363542e-01  1.058552646594e-02  2.854098967393e-01  2.321319273818e-02 -8.756067193966e-01  5.622671368639e-03 -6.259594215737e-01  7.958319132806e-03 -5.428273078768e-01  1.652702087330e-02
 7.450  6.046011801255e-01  1.055404587563e-02  3.629010995358e-01  2.297017682835e-02 -7.629557138806e-01  4.876518691297e-03 -6.344361185769e-01  7.235950031002e-03 -4.298895527962e-01  1.574728846287e-02
 7.550  5.401965207856e-01  1.053778084407e-02  4.310760893035e-01  2.290032060520e-02 -6.683571984831e-01  4.268993726800e-03 -6.355745103031e-01  6.561862195932e-03 -3.326590986972e-01  1.518119455149e-02
 7.650  4.799443787717e-01  1.056217220813e-02  4.907446996611e-01  2.281050657050e-02 -5.903711437304e-01  3.696968101765e-03 -6.313602705441e-01  5.943265201351e-03 -2.510423358417e-01  1.475862908289e-02
 7.750  4.236849762727e-01  1.059267476795e-02  5.416848921900e-01  2.264906222335e-02 -5.248306852639e-01  3.249617711711e-03 -6.243590684381e-01  5.512418922231e-03 -1.838198852393e-01  1.422318999580e-02
 7.850  3.717737619693e-01  1.056937370945e-02  5.839075438021e-01  2.244012295071e-02 -4.678138587106e-01  2.934850848749e-03 -6.137971064028e-01  5.358238592326e-03 -1.259296593420e-01  1.378789966553e-02
 7.950  3.229375848191e-01  1.052834502049e-02  6.200044368273e-01  2.228156172274e-02 -4.176602092582e-01  2.716994862271e-03 -6.001256810575e-01  5.106425914761e-03 -7.484386866922e-02  1.356155049444e-02
 8.050  2.770863650942e-01  1.050612153830e-02  6.507857983237e-01  2.220541204423e-02 -3.737276649744e-01  2.541597729442e-03 -5.861490282359e-01  4.941566815031e-03 -3.200452979244e-02  1.340074552174e-02
 8.150  2.348512230502e-01  1.041134415161e-02  6.762741831707e-01  2.208353327865e-02 -3.345684827580e-01  2.351579802066e-03 -5.709433123816e-01  4.712913814002e-03  5.613611081352e-03  1.338263326209e-02
 8.250  1.955655733260e-01  1.037467160069e-02  6.971841091686e-01  2.198929894724e-02 -2.992582696295e-01  2.162222639281e-03 -5.525945873011e-01  4.330512634079e-03  4.089682556391e-02  1.337007137290e-02
 8.350  1.592640142618e-01  1.037682824651e-02  7.123186627803e-01  2.186815202671e-02 -2.676081611070e-01  1.974421667392e-03 -5.335028544458e-01  3.941407888232e-03  7.047166148926e-02  1.332010643667e-02
 8.450  1.266259442019e-01  1.027380549030e-02  7.213193503639e-01  2.160854043881e-02 -2.391391800391e-01  1.806556780216e-03 -5.138283435029e-01  3.489475811723e-03  9.497777102382e-02  1.308507275601e-02
 8.550  9.791196931680e-02  1.016251205341e-02  7.239355685505e-01  2.143071848551e-02 -2.141482539246e-01  1.698771281000e-03 -4.933970019558e-01  3.076031914807e-03  1.143022819869e-01  1.291049025227e-02
 8.650  7.187044072862e-02  1.003265761672e-02  7.216896163900e-01  2.112648418937e-02 -1.918223381172e-01  1.616368917688e-03 -4.716974219679e-01  2.755259335646e-03  1.300402970335e-01  1.272152847028e-02
 8.750  4.830921045875e-02  9.815514118709e-03  7.168191257800e-01  2.062352455064e-02 -1.715076521032e-01  1.523674265765e-03 -4.492545477402e-01  2.482359794875e-03  1.443661363954e-01  1.246596803079e-02
 8.850  2.726405532854e-02  9.709773537173e-03  7.102911078621e-01  2.035502810027e-02 -1.531162328540e-01  1.398700116433e-03 -4.277852586527e-01  2.239833647177e-03  1.566536716839e-01  1.231363351131e-02
 8.950  8.426151991952e-03  9.683674575414e-03  7.008990626894e-01  2.026172403125e-02 -1.365005773704e-01  1.297505082187e-03 -4.057137959357e-01  1.953873763714e-03  1.671108413752e-01  1.209337450643e-02
 9.050 -8.363998943824e-03  9.609771791845e-03  6.888841471963e-01  2.010859288283e-02 -1.217493327782e-01  1.175985054752e-03 -3.832716887831e-01  1.762008812719e-03  1.754991266913e-01  1.194326800919e-02
 9.150 -2.333643451248e-02  9.526744533740e-03  6.757452259354e-01  1.983336381275e-02 -1.089038834187e-01  1.090846584944e-03 -3.613157503136e-01  1.623864146531e-03  1.821891576906e-01  1.182017725989e-02
 9.250 -3.567681068421e-02  9.473617088874e-03  6.588947387346e-01  1.963810418696e-02 -9.757593158662e-02  1.043499637292e-03 -3.401451087396e-01  1.517149363540e-03  1.854968877242e-01  1.169904129636e-02
 9.350 -4.654709836496e-02  9.427668271141e-03  6.404441210242e-01  1.953321506451e-02 -8.732935364983e-02  9.822035818698e-04 -3.190017427103e-01  1.358529048268e-03  1.875659262991e-01  1.156950608099e-02
 9.450 -5.605927675670e-02  9.294963516662e-03  6.225929986082e-01  1.931763684367e-02 -7.852858784610e-02  9.313977134159e-04 -2.980026306330e-01  1.243612344908e-03  1.900025033724e-01  1.148336473458e-02
 9.550 -6.355772166352e-02  9.148895950831e-03  6.031989468199e-01  1.897242073720e-02 -7.089434665699e-02  8.828099032664e-04 -2.779390901634e-01  1.142711885169e-03  1.908077883359e-01  1.133116660339e-02
 9.650 -6.970265225029e-02  9.048635458732e-03  5.830044275237e-01  1.876374917061e-02 -6.420872868482e-02  8.153935638188e-04 -2.587097826542e-01  1.014307628908e-03  1.903832639344e-01  1.121839057800e-02
 9.750 -7.459255589337e-02  8.963793343771e-03  5.625458032645e-01  1.864715024992e-02 -5.811321033422e-02  7.615144126650e-04 -2.407971333700e-01  8.756834334516e-04  1.890429036669e-01  1.115454010404e-02
 9.850 -7.873737720184e-02  8.948950701980e-03  5.420228550895e-01  1.861615988051e-02 -5.261537369637e-02  7.224169425398e-04 -2.241136284463e-01  7.947352606256e-04  1.865564757450e-01  1.108682064354e-02
 9.950 -8.181601597778e-02  8.961819705346e-03  5.216668427528e-01  1.866353278927e-02 -4.777196131967e-02  6.809872043663e-04 -2.079849059311e-01  7.098980906909e-04  1.840939595243e-01  1.104602888471e-02
10.050 -8.350184790845e-02  8.944659128771e-03  5.015070950906e-01  1.861570611639e-02 -4.345957322964e-02  6.486431694694e-04 -1.928274293183e-01  6.185684238488e-04  1.817182446342e-01  1.096150201995e-02
10.150 -8.547307317850e-02  8.935692260952e-03  4.833291643453e-01  1.867889809064e-02 -3.982623598478e-02  6.161063879527e-04 -1.787271763860e-01  5.448421527562e-04  1.793026787960e-01  1.099485851616e-02
10.250 -8.728403580958e-02  8.845030227610e-03  4.659825347763e-01  1.853760066575e-02 -3.666901325120e-02  5.789602755390e-04 -1.656946386278e-01  4.920335172287e-04  1.763348470878e-01  1.093666531106e-02
10.350 -8.875652340188e-02  8.793668028293e-03  4.493770848909e-01  1.837794270005e-02 -3.379944300961e-02  5.506610209306e-04 -1.536493235663e-01  4.615268118044e-04  1.731717949132e-01  1.080100647324e-02
10.450 -8.935457536785e-02  8.823545788692e-03  4.324337239490e-01  1.838539505826e-02 -3.124031124248e-02  5.268712702571e-04 -1.422582150931e-01  4.237880531823e-04  1.695806222456e-01  1.072157432587e-02
10.550 -8.862992561699e-02  8.750638871531e-03  4.139026405865e-01  1.818103573563e-02 -2.881717384109e-02  5.045810713732e-04 -1.316747111552e-01  3.883068619543e-04  1.647808299732e-01  1.060232948727e-02
10.650 -8.826674592866e-02  8.628972276212e-03  3.972165868868e-01  1.797655372330e-02 -2.656812269230e-02  4.750802756133e-04 -1.220106442572e-01  3.538493318893e-04  1.603710740087e-01  1.053280185533e-02
10.750 -8.754317020295e-02  8.549904643396e-03  3.818403429169e-01  1.779685816462e-02 -2.455225810714e-02  4.420224721781e-04 -1.130388715463e-01  3.190841686995e-04  1.567060430605e-01  1.043395299088e-02
10.850 -8.671780754137e-02  8.537944986163e-03  3.666616069464e-01  1.758809920998e-02 -2.276785966536e-02  4.232280760355e-04 -1.046635678122e-01  2.904448960516e-04  1.525123719275e-01  1.024060265898e-02
10.950 -8.604489767463e-02  8.537287528888e-03  3.520835216154e-01  1.745392033790e-02 -2.114164786645e-02  4.054068275731e-04 -9.699168174069e-02  2.578822083623e-04  1.479052943336e-01  1.009190151953e-02
11.050 -8.504191434331e-02  8.552832150465e-03  3.382310474964e-01  1.741293131047e-02 -1.961766576291e-02  3.907577457669e-04 -8.997723768968e-02  2.268225747525e-04  1.435942297006e-01  1.004259157410e-02
11.150 -8.408675052653e-02  8.537158906459e-03  3.250923382018e-01  1.733909109338e-02 -1.822956562357e-02  3.843395243077e-04 -8.349008223094e-02  2.061471602867e-04  1.392859398207e-01  9.973655346798e-03
11.250 -8.339922738873e-02  8.460373269756e-03  3.138201049054e-01  1.709498620158e-02 -1.689052602628e-02  3.766430138665e-04 -7.749655250036e-02  1.830449656878e-04  1.360337989900e-01  9.810212321178e-03
11.350 -8.259450665719e-02  8.388405112066e-03  3.038226146551e-01  1.691517720276e-02 -1.561639156831e-02  3.601429873216e-04 -7.197927805101e-02  1.614584886991e-04  1.336324383786e-01  9.726057254947e-03
11.450 -8.148815291559e-02  8.343681192239e-03  2.928201232184e-01  1.688721729482e-02 -1.443038675030e-02  3.442643209034e-04 -6.690847466008e-02  1.413687538391e-04  1.299931088925e-01  9.750930618932e-03
11.550 -7.981985938676e-02  8.298454807456e-03  2.812252022491e-01  1.677184129957e-02 -1.337592239696e-02  3.305323339335e-04 -6.224242371537e-02  1.231887012838e-04  1.257869967500e-01  9.684272521581e-03
11.650 -7.717608105965e-02  8.198437388809e-03  2.697554844003e-01  1.651517212342e-02 -1.240370719631e-02  3.128576025043e-04 -5.794034329384e-02  1.112948488092e-04  1.222353528505e-01  9.566294467901e-03
11.750 -7.502950656355e-02  8.142360022589e-03  2.598882480084e-01  1.636333151540e-02 -1.149989127220e-02  2.973425813829e-04 -5.397865944740e-02  1.017662287402e-04  1.193801907253e-01  9.491880761010e-03
11.850 -7.279123658589e-02  8.085574022158e-03  2.502615327408e-01  1.632304407502e-02 -1.069368011771e-02  2.812535423355e-04 -5.028419768562e-02  9.427007315733e-05  1.164924183516e-01  9.460377718137e-03
11.950 -7.045029011487e-02  7.912486931867e-03  2.403999669817e-01  1.615425723081e-02 -9.943983148145e-03  2.689829082505e-04 -4.684192663557e-02  8.830124127022e-05  1.131637670831e-01  9.452512183957e-03
12.050 -6.886932708546e-02  7.700777009195e-03  2.318708941297e-01  1.579790756130e-02 -9.214865620891e-03  2.587797500669e-04 -4.365061689716e-02  8.251432448560e-05  1.101360845262e-01  9.323533386941e-03
12.150 -6.798781853426e-02  7.484669610283e-03  2.262485795901e-01  1.533378776046e-02 -8.554284116167e-03  2.468362536976e-04 -4.069748819970e-02  7.815768410721e-05  1.090089887400e-01  9.074832146143e-03
12.250 -6.769524796865e-02  7.261819731060e-03  2.224653516330e-01  1.488195453457e-02 -7.963709996773e-03  2.390818676205e-04 -3.794846646852e-02  7.224615841682e-05  1.088579271991e-01  8.857355542446e-03
12.350 -6.715742079442e-02  7.141733318697e-03  2.181549683564e-01  1.453472766220e-02 -7.372230010355e-03  2.300771442891e-04 -3.537203930219e-02  6.715060275793e-05  1.082532782495e-01  8.637775947021e-03
12.450 -6.588426095560e-02  7.034493474598e-03  2.129330291577e-01  1.428165914208e-02 -6.819492008799e-03  2.184053616520e-04 -3.298273394738e-02  6.289579434838e-05  1.072465422459e-01  8.500828655675e-03
12.550 -6.445678894789e-02  6.908431752737e-03  2.070218100109e-01  1.411181854717e-02 -6.313294475621e-03  2.092762937775e-04 -3.076122004013e-02  5.844379320740e-05  1.054905065473e-01  8.468815262326e-03
12.650 -6.352696167470e-02  6.809382201508e-03  2.012719154293e-01  1.386656822571e-02 -5.873445443126e-03  2.053055224885e-04 -2.867152026241e-02  5.432794776914e-05  1.031999880491e-01  8.316216780442e-03
12.750 -6.281069924420e-02  6.656829623751e-03  1.961907059367e-01  1.348578248758e-02 -5.465869676357e-03  2.015586738974e-04 -2.671228177088e-02  4.966561049443e-05  1.012018552453e-01  8.074830011237e-03
12.850 -6.186199055472e-02  6.483925230039e-03  1.903531041285e-01  1.314181533174e-02 -5.016676857844e-03  1.966894317318e-04 -2.488189679793e-02  4.425071188153e-05  9.859253991803e-02  7.897879244880e-03
12.950 -6.072172735353e-02  6.330801055954e-03  1.844226438828e-01  1.285682174762e-02 -4.613007286150e-03  1.943015013448e-04 -2.317232574966e-02  3.807828911426e-05  9.591558349345e-02  7.739015048903e-03
