 1.050  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.150  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.250  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.350  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.450  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.550  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.650  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.750  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.850  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 1.950  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.050  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.150  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.250  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.350  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.450  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.550  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.650  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.750  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.850  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 2.950  7.601324523700e+00  6.369545354120e-02  0.000000000000e+00  0.000000000000e+00 -1.324321907109e+01  1.109718237190e-01  8.778444558735e+00  1.454660579462e-01  3.136550011344e+00  1.490795371012e-01
 3.050  7.609355670932e+00  4.602348828120e-02  0.000000000000e+00  0.000000000000e+00 -1.325721113811e+01  8.018328066512e-02  8.011794359250e+00  1.013283398822e-01  2.363938892070e+00  9.659054945851e-02
 3.150  7.610528119169e+00  2.839404848372e-02  0.000000000000e+00  0.000000000000e+00 -1.325925380697e+01  4.946882654588e-02  6.697059163407e+00  6.406701159791e-02  1.048333475610e+00  5.643110546027e-02
 3.250  7.583292899714e+00  2.213437697763e-02  0.000000000000e+00  0.000000000000e+00 -1.321180392155e+01  3.856306915819e-02  5.683411031570e+00  5.445810000497e-02  5.490000973785e-02  4.948675012380e-02
 3.350  7.520659821702e+00  1.907545869511e-02  0.000000000000e+00  0.000000000000e+00 -1.310268299524e+01  3.323374466715e-02  4.814102338939e+00  4.760502323543e-02 -7.679208345950e-01  4.394179920815e-02
 3.450  7.413907519799e+00  1.656573908431e-02  0.000000000000e+00  0.000000000000e+00 -1.291669644565e+01  2.886124794491e-02  4.066687012620e+00  4.222708471815e-02 -1.436101913231e+00  3.970052376340e-02
 3.550  7.269871465146e+00  1.450969167533e-02  0.000000000000e+00  0.000000000000e+00 -1.266575320280e+01  2.527915034878e-02  3.418132070767e+00  3.869041838805e-02 -1.977749666891e+00  3.674137200357e-02
 3.650  7.094797496735e+00  1.368054549080e-02  0.000000000000e+00  0.000000000000e+00 -1.236073492473e+01  2.383459098083e-02  2.814097350806e+00  3.452343411070e-02 -2.451840077187e+00  3.254293301194e-02
 3.750  6.882232342684e+00  1.348676135875e-02  0.000000000000e+00  0.000000000000e+00 -1.199039855859e+01  2.349697539024e-02  2.247646181294e+00  3.075635581185e-02 -2.860520034608e+00  2.852661009602e-02
 3.850  6.637262979843e+00  1.340543782009e-02  0.000000000000e+00  0.000000000000e+00 -1.156360676359e+01  2.335529146452e-02  1.750135744699e+00  2.894772944235e-02 -3.176208039048e+00  2.611530353090e-02
 3.950  6.368582815171e+00  1.318614201724e-02  0.000000000000e+00  0.000000000000e+00 -1.109550541234e+01  2.297322879739e-02  1.310098523937e+00  2.850699154625e-02 -3.416824073236e+00  2.537720817512e-02
 4.050  6.076666606031e+00  1.281067386715e-02  0.000000000000e+00  0.000000000000e+00 -1.058692163908e+01  2.231907872705e-02  9.111546228480e-01  2.859047819902e-02 -3.599100410204e+00  2.542964303216e-02
 4.150  5.767973292825e+00  1.245410390616e-02  0.000000000000e+00  0.000000000000e+00 -1.004910837248e+01  2.169785355755e-02  5.546057106722e-01  2.816043404303e-02 -3.726529368987e+00  2.505359262569e-02
 4.250  5.447458903884e+00  1.218764029486e-02  0.000000000000e+00  0.000000000000e+00 -9.490700129955e+00  2.123361394234e-02  2.412983718968e-01  2.781970837438e-02 -3.801942854173e+00  2.494677648338e-02
 4.350  5.121705013646e+00  1.206691948515e-02  0.000000000000e+00  0.000000000000e+00 -8.923163496275e+00  2.102329110347e-02 -2.470424586912e-02  2.798129999053e-02 -3.826162728498e+00  2.505501658053e-02
 4.450  4.798420709897e+00  1.180411893278e-02  0.000000000000e+00  0.000000000000e+00 -8.359929438389e+00  2.056543336275e-02 -2.489119843219e-01  2.778252055591e-02 -3.810420712814e+00  2.487221481028e-02
 4.550  4.483254235408e+00  1.151246706149e-02  0.000000000000e+00  0.000000000000e+00 -7.810838467138e+00  2.005731012583e-02 -4.399716030894e-01  2.744703614213e-02 -3.767555834818e+00  2.477659074224e-02
 4.650  4.178334132931e+00  1.109027961904e-02  0.000000000000e+00  0.000000000000e+00 -7.279598983322e+00  1.932176453070e-02 -6.115078972216e-01  2.711131970670e-02 -3.712772747612e+00  2.447845056715e-02
 4.750  3.881631254389e+00  1.062721887808e-02  0.000000000000e+00  0.000000000000e+00 -6.762675754047e+00  1.851500844053e-02 -7.647182952582e-01  2.628067579738e-02 -3.645762794916e+00  2.367473483900e-02
 4.850  3.595167485874e+00  1.018073345291e-02  0.000000000000e+00  0.000000000000e+00 -6.263591360196e+00  1.773713028588e-02 -8.881013036709e-01  2.450509054843e-02 -3.556525177993e+00  2.219950370879e-02
 4.950  3.327145250936e+00  9.578476926847e-03  0.000000000000e+00  0.000000000000e+00 -5.796636270706e+00  1.668786379518e-02 -9.819766640056e-01  2.302559695640e-02 -3.451467683775e+00  2.098212507987e-02
 5.050  3.081368472385e+00  9.077648626208e-03  0.000000000000e+00  0.000000000000e+00 -5.368437775721e+00  1.581530811245e-02 -1.052243921799e+00  2.222684778853e-02 -3.339313225135e+00  2.026464368310e-02
 5.150  2.856086923830e+00  8.736091923356e-03  0.000000000000e+00  0.000000000000e+00 -4.975946586734e+00  1.522023942007e-02 -1.104264723235e+00  2.165120195036e-02 -3.224124386139e+00  1.975498993493e-02
 5.250  2.650216556611e+00  8.577148961580e-03  0.000000000000e+00  0.000000000000e+00 -4.617274046860e+00  1.494332498936e-02 -1.142303939820e+00  2.083682636859e-02 -3.109361430068e+00  1.920735412425e-02
 5.350  2.461929896542e+00  8.166135006848e-03  0.000000000000e+00  0.000000000000e+00 -4.289236284534e+00  1.422724612276e-02 -1.168973594473e+00  2.016651593108e-02 -2.996279982465e+00  1.886027223502e-02
 5.450  2.286748311964e+00  7.674972095021e-03  0.000000000000e+00  0.000000000000e+00 -3.984030514862e+00  1.337152972512e-02 -1.194570665021e+00  1.922463552660e-02 -2.891852867919e+00  1.815223142174e-02
 5.550  2.122282865129e+00  7.292615874715e-03  0.000000000000e+00  0.000000000000e+00 -3.697494670317e+00  1.270537908625e-02 -1.224264132122e+00  1.827083628581e-02 -2.799475937310e+00  1.749840807935e-02
 5.650  1.967280494606e+00  6.897614531938e-03  0.000000000000e+00  0.000000000000e+00 -3.427445635708e+00  1.201719779551e-02 -1.248240295999e+00  1.803491872958e-02 -2.708405437101e+00  1.750114762393e-02
 5.750  1.820981991339e+00  6.606740949982e-03  0.000000000000e+00  0.000000000000e+00 -3.172560697893e+00  1.151043051455e-02 -1.264873531858e+00  1.775793207635e-02 -2.616452238411e+00  1.734436868514e-02
 5.850  1.682331962602e+00  6.522314613597e-03  0.000000000000e+00  0.000000000000e+00 -2.931001125076e+00  1.136334082438e-02 -1.279280546215e+00  1.681004199781e-02 -2.527949708689e+00  1.644284627820e-02
 5.950  1.553312153469e+00  6.376266034069e-03  0.000000000000e+00  0.000000000000e+00 -2.706219563451e+00  1.110889131006e-02 -1.291912369974e+00  1.599981128314e-02 -2.444819779956e+00  1.557796906508e-02
 6.050  1.432443974203e+00  6.067816552788e-03  0.000000000000e+00  0.000000000000e+00 -2.495639976728e+00  1.057150285320e-02 -1.300444136304e+00  1.586148616022e-02 -2.363640138830e+00  1.513787306583e-02
 6.150  1.313536697766e+00  5.673548270491e-03  0.000000000000e+00  0.000000000000e+00 -2.288476724313e+00  9.884598719815e-03 -1.307105775001e+00  1.519592408171e-02 -2.282045801548e+00  1.431911581472e-02
 6.250  1.198998368941e+00  5.170678372775e-03  0.000000000000e+00  0.000000000000e+00 -2.088925162485e+00  9.008486115931e-03 -1.310247916346e+00  1.425779031734e-02 -2.200174709890e+00  1.342166342040e-02
 6.350  1.091315526383e+00  4.832615178656e-03  0.000000000000e+00  0.000000000000e+00 -1.901317401529e+00  8.419503903065e-03 -1.307845485772e+00  1.400881113606e-02 -2.117847360917e+00  1.303684887208e-02
 6.450  9.912685037523e-01  4.655621519973e-03  0.000000000000e+00  0.000000000000e+00 -1.727012958404e+00  8.111141092306e-03 -1.296898725533e+00  1.386123712610e-02 -2.032643180185e+00  1.279183203560e-02
 6.550  8.984589313998e-01  4.371903496843e-03  0.000000000000e+00  0.000000000000e+00 -1.565317783474e+00  7.616840405385e-03 -1.281675224111e+00  1.338333763074e-02 -1.948534076185e+00  1.243777828506e-02
 6.650  8.120167275517e-01  4.045477062815e-03  0.000000000000e+00  0.000000000000e+00 -1.414715998354e+00  7.048132048901e-03 -1.262674060847e+00  1.271752276115e-02 -1.865373331649e+00  1.193069694498e-02
 6.750  7.316582911298e-01  3.742524449240e-03  0.000000000000e+00  0.000000000000e+00 -1.274713506100e+00  6.520320373801e-03 -1.240766955292e+00  1.230842892764e-02 -1.783822170262e+00  1.161594215581e-02
 6.850  6.587009713617e-01  3.441778841587e-03  0.000000000000e+00  0.000000000000e+00 -1.147605425723e+00  5.996353799896e-03 -1.218445632838e+00  1.140332069761e-02 -1.707350087200e+00  1.086033061241e-02
 6.950  5.925986809015e-01  3.120422061105e-03  0.000000000000e+00  0.000000000000e+00 -1.032440350093e+00  5.436477921726e-03 -1.190885719039e+00  1.019583319376e-02 -1.630727388230e+00  9.808705795870e-03
 7.050  5.318608706329e-01  2.786672985102e-03  0.000000000000e+00  0.000000000000e+00 -9.266214069892e-01  4.855011874121e-03 -1.158322433983e+00  9.802824938557e-03 -1.553082970339e+00  9.441825867730e-03
 7.150  4.768165168857e-01  2.475579010930e-03  0.000000000000e+00  0.000000000000e+00 -8.307217472618e-01  4.313016115395e-03 -1.124362379922e+00  9.182835839782e-03 -1.478267610298e+00  8.798309674496e-03
 7.250  4.276091911637e-01  2.269720188617e-03  0.000000000000e+00  0.000000000000e+00 -7.449915048011e-01  3.954363689446e-03 -1.087012547696e+00  8.418360368741e-03 -1.404394861333e+00  8.104108764783e-03
 7.350  3.844472422931e-01  2.134665812920e-03  0.000000000000e+00  0.000000000000e+00 -6.697936701809e-01  3.719068553834e-03 -1.045838749159e+00  7.831355786061e-03 -1.331185177047e+00  7.647068182837e-03
 7.450  3.464137358512e-01  1.948799851600e-03  0.000000000000e+00  0.000000000000e+00 -6.035307371509e-01  3.395248193857e-03 -1.004697472291e+00  7.324600413580e-03 -1.261814473591e+00  7.161390113216e-03
 7.550  3.124930495828e-01  1.788190307568e-03  0.000000000000e+00  0.000000000000e+00 -5.444332630340e-01  3.115430200315e-03 -9.624579843570e-01  6.845520046560e-03 -1.194398197808e+00  6.669439704350e-03
 7.650  2.826039220080e-01  1.644348506926e-03  0.000000000000e+00  0.000000000000e+00 -4.923596720325e-01  2.864825391765e-03 -9.197231748600e-01  6.309970743477e-03 -1.129478924884e+00  6.157443107240e-03
 7.750  2.568813609833e-01  1.533606698233e-03  0.000000000000e+00  0.000000000000e+00 -4.475451782350e-01  2.671888222962e-03 -8.791300779248e-01  5.894873084977e-03 -1.069793895177e+00  5.757436063874e-03
 7.850  2.338460325499e-01  1.469374103056e-03  0.000000000000e+00  0.000000000000e+00 -4.074124487526e-01  2.559980577523e-03 -8.412547226991e-01  5.634592161187e-03 -1.014821138902e+00  5.509469233764e-03
 7.950  2.123670146894e-01  1.408372472553e-03  0.000000000000e+00  0.000000000000e+00 -3.699911627555e-01  2.453702000151e-03 -8.025758150025e-01  5.358285477110e-03 -9.601999630686e-01  5.240257353639e-03
 8.050  1.930925712532e-01  1.321722320021e-03  0.000000000000e+00  0.000000000000e+00 -3.364107418561e-01  2.302737921602e-03 -7.645817508362e-01  4.972965130709e-03 -9.078999214391e-01  4.894924010565e-03
 8.150  1.758959603742e-01  1.267771183012e-03  0.000000000000e+00  0.000000000000e+00 -3.064503731807e-01  2.208742891629e-03 -7.290659487620e-01  4.683898760927e-03 -8.596203615686e-01  4.646024152567e-03
 8.250  1.599056187999e-01  1.233103335893e-03  0.000000000000e+00  0.000000000000e+00 -2.785915972752e-01  2.148343695039e-03 -6.933774995096e-01  4.509739750022e-03 -8.120634779850e-01  4.447863688685e-03
 8.350  1.451479062641e-01  1.156433911681e-03  0.000000000000e+00  0.000000000000e+00 -2.528803387320e-01  2.014768292810e-03 -6.585964146937e-01  4.265956985612e-03 -7.663288471617e-01  4.199591622681e-03
 8.450  1.317872698689e-01  1.047572359196e-03  0.000000000000e+00  0.000000000000e+00 -2.296031014349e-01  1.825106953692e-03 -6.255187021814e-01  4.100063942966e-03 -7.233345337474e-01  4.054089802497e-03
 8.550  1.194802851312e-01  9.945320699459e-04  0.000000000000e+00  0.000000000000e+00 -2.081615625981e-01  1.732698825629e-03 -5.927402604222e-01  3.796035066052e-03 -6.814215378891e-01  3.745816688725e-03
 8.650  1.078485781645e-01  9.488958719994e-04  0.000000000000e+00  0.000000000000e+00 -1.878965097049e-01  1.653190291949e-03 -5.607105414523e-01  3.504503333791e-03 -6.407584729928e-01  3.507755921709e-03
 8.750  9.704593796431e-02  8.972681660884e-04  0.000000000000e+00  0.000000000000e+00 -1.690758778176e-01  1.563243202159e-03 -5.293296660804e-01  3.200813448472e-03 -6.013596059336e-01  3.278431871169e-03
 8.850  8.737499126537e-02  8.194115638071e-04  0.000000000000e+00  0.000000000000e+00 -1.522269108567e-01  1.427599468370e-03 -4.982704867911e-01  2.853117517222e-03 -5.631224063824e-01  2.957930346844e-03
 8.950  7.857347319806e-02  7.270171418745e-04  0.000000000000e+00  0.000000000000e+00 -1.368926843597e-01  1.266627578962e-03 -4.675123990441e-01  2.702554859565e-03 -5.258316102058e-01  2.811243040946e-03
 9.050  7.048356357421e-02  6.762246172824e-04  0.000000000000e+00  0.000000000000e+00 -1.227982400191e-01  1.178135563084e-03 -4.373465427204e-01  2.563179705112e-03 -4.896612191653e-01  2.675707500862e-03
 9.150  6.295894315217e-02  6.722513077220e-04  0.000000000000e+00  0.000000000000e+00 -1.096886567662e-01  1.171213163079e-03 -4.095531183026e-01  2.352526743673e-03 -4.562828319166e-01  2.474788964391e-03
 9.250  5.622141790466e-02  6.790064230246e-04  0.000000000000e+00  0.000000000000e+00 -9.795037055415e-02  1.182982095130e-03 -3.827117262520e-01  2.123671250928e-03 -4.244406789015e-01  2.248162407259e-03
 9.350  5.026859994884e-02  6.542081820010e-04  0.000000000000e+00  0.000000000000e+00 -8.757922115334e-02  1.139777974923e-03 -3.569841709776e-01  1.889749049980e-03 -3.942947921821e-01  2.017108320733e-03
 9.450  4.484854580218e-02  6.147626617095e-04  0.000000000000e+00  0.000000000000e+00 -7.813626628179e-02  1.071054995794e-03 -3.328967706631e-01  1.660484990932e-03 -3.661844911427e-01  1.795483915415e-03
 9.550  4.002660252110e-02  5.668126689321e-04  0.000000000000e+00  0.000000000000e+00 -6.973535522732e-02  9.875153104607e-04 -3.099941456125e-01  1.445323597459e-03 -3.397028983187e-01  1.591047091044e-03
 9.650  3.576125631187e-02  5.117874311695e-04  0.000000000000e+00  0.000000000000e+00 -6.230416161274e-02  8.916489550782e-04 -2.882106295947e-01  1.320936549813e-03 -3.147535348956e-01  1.451365961548e-03
 9.750  3.203065162578e-02  4.781001501100e-04  0.000000000000e+00  0.000000000000e+00 -5.580460815052e-02  8.329581254020e-04 -2.680028229936e-01  1.134546095402e-03 -2.917767795184e-01  1.252514376667e-03
 9.850  2.878995223478e-02  4.546736735052e-04  0.000000000000e+00  0.000000000000e+00 -5.015858003465e-02  7.921439277216e-04 -2.494115446844e-01  9.537271469794e-04 -2.707801724843e-01  1.058297161439e-03
 9.950  2.589293915664e-02  4.365755404108e-04  0.000000000000e+00  0.000000000000e+00 -4.511133087092e-02  7.606129043305e-04 -2.311583641657e-01  8.590714024346e-04 -2.503767558800e-01  9.577321125612e-04
10.050  2.342232821796e-02  4.126235084293e-04  0.000000000000e+00  0.000000000000e+00 -4.080697025608e-02  7.188830708372e-04 -2.137947896402e-01  7.474887846430e-04 -2.311794316784e-01  8.575564025964e-04
10.150  2.119172829353e-02  3.807643261750e-04  0.000000000000e+00  0.000000000000e+00 -3.692076287641e-02  6.633772009431e-04 -1.978004731331e-01  6.404926274632e-04 -2.135295077160e-01  7.420325069275e-04
10.250  1.911468476590e-02  3.629862261829e-04  0.000000000000e+00  0.000000000000e+00 -3.330208531952e-02  6.324037472870e-04 -1.830661403526e-01  5.567485967755e-04 -1.972535409062e-01  6.539142152252e-04
10.350  1.742082091675e-02  3.457864863692e-04  0.000000000000e+00  0.000000000000e+00 -3.035099305120e-02  6.024379273018e-04 -1.692348645445e-01  5.031840643856e-04 -1.821650366790e-01  5.860227240766e-04
10.450  1.596161390680e-02  3.252598433445e-04  0.000000000000e+00  0.000000000000e+00 -2.780872583941e-02  5.666758927354e-04 -1.562469652947e-01  4.275827119191e-04 -1.680940772273e-01  4.979376370084e-04
10.550  1.466755936876e-02  3.074793572836e-04  0.000000000000e+00  0.000000000000e+00 -2.555419142455e-02  5.356982820090e-04 -1.442768933567e-01  3.804607904124e-04 -1.551635254125e-01  4.477513474250e-04
10.650  1.347872269277e-02  2.968862805025e-04  0.000000000000e+00  0.000000000000e+00 -2.348297021950e-02  5.172427567906e-04 -1.331958252515e-01  3.080520647809e-04 -1.432000727782e-01  3.759784269957e-04
10.750  1.240114269620e-02  2.816925524925e-04  0.000000000000e+00  0.000000000000e+00 -2.160558320403e-02  4.907718611039e-04 -1.230311975029e-01  2.582906098702e-04 -1.322356380108e-01  3.193162015097e-04
10.850  1.144792515380e-02  2.632340916391e-04  0.000000000000e+00  0.000000000000e+00 -1.994486358904e-02  4.586130656158e-04 -1.135885197244e-01  2.397960793275e-04 -1.220854581597e-01  2.956848569233e-04
10.950  1.057771889614e-02  2.471094224226e-04  0.000000000000e+00  0.000000000000e+00 -1.842876832547e-02  4.305202607081e-04 -1.048042262441e-01  2.209843656185e-04 -1.126552756735e-01  2.811550385588e-04
11.050  9.837975131630e-03  2.288297650071e-04  0.000000000000e+00  0.000000000000e+00 -1.713996810396e-02  3.986729810742e-04 -9.671862638953e-02  2.018294007145e-04 -1.040206193619e-01  2.654577804464e-04
11.150  9.183544675876e-03  2.222851977807e-04  0.000000000000e+00  0.000000000000e+00 -1.599980287811e-02  3.872708711872e-04 -8.935595312026e-02  1.767487823335e-04 -9.617221132249e-02  2.503023046403e-04
11.250  8.503002453116e-03  2.210609290618e-04  0.000000000000e+00  0.000000000000e+00 -1.481414507399e-02  3.851379193847e-04 -8.264866319376e-02  1.641642558951e-04 -8.895980581463e-02  2.458456843600e-04
11.350  7.854367521924e-03  2.130882693726e-04  0.000000000000e+00  0.000000000000e+00 -1.368407695703e-02  3.712477508340e-04 -7.651019239776e-02  1.521355070072e-04 -8.233990183287e-02  2.269733104927e-04
11.450  7.274908175474e-03  2.081237783167e-04  0.000000000000e+00  0.000000000000e+00 -1.267452828641e-02  3.625984894556e-04 -7.086011034610e-02  1.361847522687e-04 -7.625973045704e-02  2.074319811333e-04
11.550  6.784027413454e-03  1.996662003830e-04  0.000000000000e+00  0.000000000000e+00 -1.181930345698e-02  3.478634841231e-04 -6.566247781245e-02  1.239000675073e-04 -7.069775385598e-02  1.946884990637e-04
11.650  6.341755574525e-03  1.863476813832e-04  0.000000000000e+00  0.000000000000e+00 -1.104876631787e-02  3.246596248137e-04 -6.089914554157e-02  1.135894695527e-04 -6.560615628492e-02  1.818245248940e-04
11.750  5.874230414078e-03  1.753740054401e-04  0.000000000000e+00  0.000000000000e+00 -1.023423220586e-02  3.055410101463e-04 -5.655233304580e-02  1.056114275093e-04 -6.091233483759e-02  1.698806195989e-04
11.850  5.456636942472e-03  1.695629661995e-04  0.000000000000e+00  0.000000000000e+00 -9.506690339981e-03  2.954168711947e-04 -5.254711995446e-02  9.328020453567e-05 -5.659717335197e-02  1.586863180027e-04
11.950  5.069731195429e-03  1.631546881791e-04  0.000000000000e+00  0.000000000000e+00 -8.832613400895e-03  2.842522077956e-04 -4.882671478198e-02  8.123255953912e-05 -5.258959698745e-02  1.487837608274e-04
12.050  4.649642314597e-03  1.571743879464e-04  0.000000000000e+00  0.000000000000e+00 -8.100723970199e-03  2.738331780795e-04 -4.540409743625e-02  7.247368669020e-05 -4.885517909185e-02  1.415132755808e-04
12.150  4.254072892518e-03  1.514314273915e-04  0.000000000000e+00  0.000000000000e+00 -7.411552958214e-03  2.638276475288e-04 -4.221416181298e-02  6.507675891140e-05 -4.537164187867e-02  1.357847426248e-04
12.250  3.880519226342e-03  1.442552001636e-04  0.000000000000e+00  0.000000000000e+00 -6.760738350769e-03  2.513250436749e-04 -3.925000843391e-02  5.731771137479e-05 -4.213022755833e-02  1.296519402151e-04
12.350  3.542592784298e-03  1.385278035556e-04  0.000000000000e+00  0.000000000000e+00 -6.171994390692e-03  2.413466290251e-04 -3.649684160974e-02  5.032905293595e-05 -3.912624321614e-02  1.243624795911e-04
12.450  3.302002213329e-03  1.314765989023e-04  0.000000000000e+00  0.000000000000e+00 -5.752831437204e-03  2.290618426503e-04 -3.396721507374e-02  4.560647727837e-05 -3.641804429761e-02  1.178420982299e-04
12.550  3.092153516855e-03  1.241377750072e-04  0.000000000000e+00  0.000000000000e+00 -5.387227751882e-03  2.162759587869e-04 -3.162763224979e-02  4.154392563395e-05 -3.392270648481e-02  1.094642709644e-04
12.650  2.865357070202e-03  1.209519420506e-04  0.000000000000e+00  0.000000000000e+00 -4.992097269266e-03  2.107255203554e-04 -2.944277818738e-02  3.768122295889e-05 -3.156951838645e-02  1.021014457612e-04
12.750  2.671297203173e-03  1.167503665119e-04  0.000000000000e+00  0.000000000000e+00 -4.654001280343e-03  2.034054296094e-04 -2.741079508821e-02  3.433464166469e-05 -2.939349916538e-02  9.370690003605e-05
12.850  2.482685675764e-03  1.098794359257e-04  0.000000000000e+00  0.000000000000e+00 -4.325397525955e-03  1.914347212555e-04 -2.550828455519e-02  3.177850930563e-05 -2.735099640538e-02  8.765941610935e-05
12.950  2.283921218617e-03  1.046759052632e-04  0.000000000000e+00  0.000000000000e+00 -3.979105081612e-03  1.823689990526e-04 -2.373175582464e-02  2.836291033729e-05 -2.542693968763e-02  8.376316209743e-05
