 1.450  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 1.550  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 1.650  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 1.750  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 1.850  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 1.950  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.050  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.150  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.250  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.350  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.450  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.550  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.650  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.750  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.850  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 2.950  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 3.050  8.649644701857e+00  1.176435081365e-01  0.000000000000e+00  0.000000000000e+00 -2.333046126730e+01  3.255494731682e-01  1.890056848152e+01  9.272171904173e-01  4.219751916083e+00  7.371089405433e-01
 3.150  8.524611167690e+00  6.254624485256e-02  0.000000000000e+00  0.000000000000e+00 -2.298853600061e+01  1.786596441352e-01  1.794255418907e+01  5.070892307343e-01  3.478629356146e+00  4.229036545170e-01
 3.250  8.266969686035e+00  2.610793893454e-02  0.000000000000e+00  0.000000000000e+00 -2.224695348722e+01  9.001897069611e-02  1.637285798240e+01  1.947976434694e-01  2.392874181217e+00  2.012451677785e-01
 3.350  8.020422403827e+00  1.818302440543e-02  0.000000000000e+00  0.000000000000e+00 -2.146878758940e+01  7.890163911897e-02  1.512510313976e+01  1.466906514846e-01  1.676737954187e+00  1.462123630720e-01
 3.450  7.786202233179e+00  1.036489344595e-02  0.000000000000e+00  0.000000000000e+00 -2.073877895010e+01  5.649802363745e-02  1.392183090409e+01  1.117410204363e-01  9.692541871720e-01  9.934188780255e-02
 3.550  7.554570986832e+00  7.304594973936e-03  0.000000000000e+00  0.000000000000e+00 -2.009417451095e+01  3.790781010119e-02  1.279885978389e+01  7.919285226586e-02  2.592562597786e-01  6.596677320667e-02
 3.650  7.337645343891e+00  6.506111471830e-03  0.000000000000e+00  0.000000000000e+00 -1.947408400884e+01  2.914555028521e-02  1.160726474783e+01  5.520199323395e-02 -5.291739171180e-01  4.571681989465e-02
 3.750  7.122538586144e+00  6.339727476186e-03  0.000000000000e+00  0.000000000000e+00 -1.877603862944e+01  2.688495744493e-02  1.038888676213e+01  4.465632802397e-02 -1.264613281167e+00  3.623039778605e-02
 3.850  6.901174438542e+00  6.098924492883e-03  0.000000000000e+00  0.000000000000e+00 -1.799423430724e+01  2.662928835160e-02  9.241559603094e+00  4.076390909926e-02 -1.851500265606e+00  3.205375219671e-02
 3.950  6.675147014206e+00  6.033742273750e-03  0.000000000000e+00  0.000000000000e+00 -1.714560515171e+01  2.645540880442e-02  8.157657271074e+00  3.891517415774e-02 -2.312800866432e+00  2.976385845425e-02
 4.050  6.445181577970e+00  5.946855063880e-03  0.000000000000e+00  0.000000000000e+00 -1.624706879813e+01  2.631663067079e-02  7.168066723038e+00  3.711128664048e-02 -2.633820497123e+00  2.759840241712e-02
 4.150  6.213206695751e+00  5.821982793605e-03  0.000000000000e+00  0.000000000000e+00 -1.530905695827e+01  2.596144415568e-02  6.250985655761e+00  3.499772653341e-02 -2.844864606763e+00  2.577696891822e-02
 4.250  5.979825081525e+00  5.803720336152e-03  0.000000000000e+00  0.000000000000e+00 -1.435592390666e+01  2.583041708554e-02  5.413813404918e+00  3.444228439888e-02 -2.962285420216e+00  2.526496799332e-02
 4.350  5.744377357122e+00  5.823494320737e-03  0.000000000000e+00  0.000000000000e+00 -1.340821073687e+01  2.559809513114e-02  4.676010473004e+00  3.428070429395e-02 -2.987822906741e+00  2.500440072954e-02
 4.450  5.507087668157e+00  5.763913860430e-03  0.000000000000e+00  0.000000000000e+00 -1.247520546001e+01  2.540381533367e-02  4.021687994035e+00  3.377711286791e-02 -2.946429797820e+00  2.461186533425e-02
 4.550  5.268608899683e+00  5.731610549749e-03  0.000000000000e+00  0.000000000000e+00 -1.156797593094e+01  2.501947453437e-02  3.425802597962e+00  3.281630513871e-02 -2.873564433294e+00  2.418188558930e-02
 4.650  5.031358856287e+00  5.650557966796e-03  0.000000000000e+00  0.000000000000e+00 -1.068468599959e+01  2.438837826007e-02  2.850314701084e+00  3.180459988331e-02 -2.803012442217e+00  2.359296507145e-02
 4.750  4.795647718990e+00  5.562827183710e-03  0.000000000000e+00  0.000000000000e+00 -9.834703751421e+00  2.341700411695e-02  2.329836956641e+00  3.130388337017e-02 -2.709219075790e+00  2.361720852635e-02
 4.850  4.560698575502e+00  5.427082705399e-03  0.000000000000e+00  0.000000000000e+00 -9.037944742878e+00  2.185051478784e-02  1.901444515660e+00  3.061708184080e-02 -2.575801651717e+00  2.328131813192e-02
 4.950  4.329860760954e+00  5.107085027618e-03  0.000000000000e+00  0.000000000000e+00 -8.314272175364e+00  2.053808967147e-02  1.561756957073e+00  2.996163007003e-02 -2.422654457336e+00  2.234188312074e-02
 5.050  4.109190934991e+00  4.777032421265e-03  0.000000000000e+00  0.000000000000e+00 -7.677832796541e+00  2.006349013365e-02  1.293243371786e+00  2.885382988752e-02 -2.275398489764e+00  2.101942975521e-02
 5.150  3.902970186779e+00  4.564266178972e-03  0.000000000000e+00  0.000000000000e+00 -7.117973281830e+00  1.948999331821e-02  1.055505746657e+00  2.647482171552e-02 -2.159497348394e+00  1.935805943407e-02
 5.250  3.710165656403e+00  4.322348967610e-03  0.000000000000e+00  0.000000000000e+00 -6.614147242380e+00  1.845950090516e-02  8.306132518377e-01  2.460529371699e-02 -2.073368334139e+00  1.845483065684e-02
 5.350  3.528898328097e+00  4.076211352322e-03  0.000000000000e+00  0.000000000000e+00 -6.137316419807e+00  1.763511580787e-02  6.021359973086e-01  2.447784064165e-02 -2.006282094401e+00  1.817292923760e-02
 5.450  3.358641059863e+00  3.915560509038e-03  0.000000000000e+00  0.000000000000e+00 -5.679053425889e+00  1.698522346006e-02  3.634409874910e-01  2.454046934411e-02 -1.956971378535e+00  1.761790683286e-02
 5.550  3.196930487747e+00  3.772414234618e-03  0.000000000000e+00  0.000000000000e+00 -5.241296438508e+00  1.603073448786e-02  1.312343220181e-01  2.248574334305e-02 -1.913131628743e+00  1.627762010034e-02
 5.650  3.041688585515e+00  3.612115483172e-03  0.000000000000e+00  0.000000000000e+00 -4.817205356675e+00  1.509345824260e-02 -8.918900571256e-02  2.114213432130e-02 -1.864705776873e+00  1.585967695454e-02
 5.750  2.891705477715e+00  3.500273466471e-03  0.000000000000e+00  0.000000000000e+00 -4.410088934355e+00  1.441095777633e-02 -2.940932091931e-01  2.137160270125e-02 -1.812476665834e+00  1.614612396327e-02
 5.850  2.745389982845e+00  3.439684738777e-03  0.000000000000e+00  0.000000000000e+00 -4.019451059637e+00  1.379227447424e-02 -4.802989499658e-01  2.073168685043e-02 -1.754360026758e+00  1.557669320839e-02
 5.950  2.602146762185e+00  3.387989871156e-03  0.000000000000e+00  0.000000000000e+00 -3.644062488094e+00  1.317507344570e-02 -6.469514422899e-01  1.950769328705e-02 -1.688867168199e+00  1.476116596064e-02
 6.050  2.461546044597e+00  3.345822421753e-03  0.000000000000e+00  0.000000000000e+00 -3.283463206446e+00  1.240564695016e-02 -7.996937827122e-01  1.800920714346e-02 -1.621610944560e+00  1.393268765434e-02
 6.150  2.323711093670e+00  3.281340512905e-03  0.000000000000e+00  0.000000000000e+00 -2.938992727113e+00  1.180189458928e-02 -9.420032226145e-01  1.642774255024e-02 -1.557284856058e+00  1.329705402610e-02
 6.250  2.189501444264e+00  3.172295175825e-03  0.000000000000e+00  0.000000000000e+00 -2.614978848891e+00  1.132864919926e-02 -1.061719785268e+00  1.499836105852e-02 -1.487197189896e+00  1.232132119745e-02
 6.350  2.059611258963e+00  3.090034283346e-03  0.000000000000e+00  0.000000000000e+00 -2.311910091557e+00  1.076440746619e-02 -1.162222523379e+00  1.389007648091e-02 -1.414521355973e+00  1.144182382263e-02
 6.450  1.932946209710e+00  3.037319325839e-03  0.000000000000e+00  0.000000000000e+00 -2.030717598939e+00  9.856354819369e-03 -1.238721561471e+00  1.261873288734e-02 -1.336492950699e+00  1.097431796539e-02
 6.550  1.809471002304e+00  2.970882572348e-03  0.000000000000e+00  0.000000000000e+00 -1.771635449111e+00  9.008273758232e-03 -1.293890752118e+00  1.131800579125e-02 -1.256055198925e+00  1.043319900399e-02
 6.650  1.690751045722e+00  2.906303740219e-03  0.000000000000e+00  0.000000000000e+00 -1.537775814447e+00  8.117666866004e-03 -1.329264508988e+00  9.908615961606e-03 -1.176289277713e+00  9.378504859648e-03
 6.750  1.576405350884e+00  2.760961916599e-03  0.000000000000e+00  0.000000000000e+00 -1.329603257378e+00  7.032522511574e-03 -1.343416343411e+00  8.874852465583e-03 -1.096614249905e+00  8.391443821847e-03
 6.850  1.466556377417e+00  2.652936821354e-03  0.000000000000e+00  0.000000000000e+00 -1.147017203727e+00  6.089646124705e-03 -1.339878944646e+00  8.180315053772e-03 -1.020339770957e+00  8.217053593762e-03
 6.950  1.362153647198e+00  2.622266575753e-03  0.000000000000e+00  0.000000000000e+00 -9.912282438921e-01  5.382640375721e-03 -1.319153928651e+00  7.530338666070e-03 -9.482285253453e-01  8.025996975608e-03
 7.050  1.263089580321e+00  2.587055831071e-03  0.000000000000e+00  0.000000000000e+00 -8.590270547688e-01  4.768384642648e-03 -1.288515055073e+00  6.866731787866e-03 -8.844525295203e-01  7.196811213880e-03
 7.150  1.169871189465e+00  2.535126891060e-03  0.000000000000e+00  0.000000000000e+00 -7.508777548646e-01  4.276841681117e-03 -1.246368091277e+00  6.352338028300e-03 -8.273746566764e-01  6.474617099875e-03
 7.250  1.082320660872e+00  2.484744734973e-03  0.000000000000e+00  0.000000000000e+00 -6.623589889156e-01  3.845561258186e-03 -1.195818818919e+00  6.124201993585e-03 -7.758571469630e-01  6.222030372221e-03
 7.350  9.999953113552e-01  2.367142825088e-03  0.000000000000e+00  0.000000000000e+00 -5.871262396056e-01  3.422897053053e-03 -1.142570990856e+00  5.791941602301e-03 -7.297019191065e-01  6.087022849397e-03
 7.450  9.234068713750e-01  2.205127295365e-03  0.000000000000e+00  0.000000000000e+00 -5.241879693437e-01  3.049563360358e-03 -1.087671558565e+00  5.423465289130e-03 -6.884526565333e-01  5.713142069262e-03
 7.550  8.522986501594e-01  2.069922650640e-03  0.000000000000e+00  0.000000000000e+00 -4.700813506152e-01  2.733090874477e-03 -1.032584257800e+00  5.203239751106e-03 -6.503669582555e-01  5.375182981583e-03
 7.650  7.862856987821e-01  1.968114063815e-03  0.000000000000e+00  0.000000000000e+00 -4.227122227151e-01  2.514878162078e-03 -9.789298888924e-01  4.863119621041e-03 -6.153564128253e-01  4.982217755347e-03
 7.750  7.252047217106e-01  1.834055360000e-03  0.000000000000e+00  0.000000000000e+00 -3.819806198109e-01  2.342106243930e-03 -9.267091025914e-01  4.531038247390e-03 -5.834850006917e-01  4.643600654142e-03
 7.850  6.686760274174e-01  1.746932806847e-03  0.000000000000e+00  0.000000000000e+00 -3.464146612587e-01  2.225056740307e-03 -8.771551348084e-01  4.355185948390e-03 -5.548937686497e-01  4.468870087813e-03
 7.950  6.162025694970e-01  1.676532404896e-03  0.000000000000e+00  0.000000000000e+00 -3.147769044968e-01  2.131536813983e-03 -8.305444092274e-01  4.164763035504e-03 -5.291187442271e-01  4.271526013184e-03
 8.050  5.675176006675e-01  1.567334520526e-03  0.000000000000e+00  0.000000000000e+00 -2.860085010906e-01  2.021393647955e-03 -7.862201423351e-01  3.942489942856e-03 -5.047110427582e-01  4.035609251566e-03
 8.150  5.223351787834e-01  1.484162386626e-03  0.000000000000e+00  0.000000000000e+00 -2.596087813696e-01  1.931850636369e-03 -7.428954952177e-01  3.806504816411e-03 -4.801690978040e-01  3.860527964394e-03
 8.250  4.801240860914e-01  1.411215819890e-03  0.000000000000e+00  0.000000000000e+00 -2.355811146248e-01  1.833537306728e-03 -7.006834174962e-01  3.652260363109e-03 -4.561404460296e-01  3.678094947480e-03
 8.350  4.412140876918e-01  1.339972089162e-03  0.000000000000e+00  0.000000000000e+00 -2.141222416833e-01  1.767472983221e-03 -6.610047010692e-01  3.339226017115e-03 -4.339128550607e-01  3.386387861673e-03
 8.450  4.052658448974e-01  1.244979867206e-03  0.000000000000e+00  0.000000000000e+00 -1.944094698861e-01  1.674724243772e-03 -6.230998298972e-01  3.081420029076e-03 -4.122434548859e-01  3.149066108838e-03
 8.550  3.716540224305e-01  1.188920335427e-03  0.000000000000e+00  0.000000000000e+00 -1.761827655223e-01  1.571316792946e-03 -5.871484800747e-01  2.793470494722e-03 -3.916772231665e-01  2.867663578825e-03
 8.650  3.408144654262e-01  1.167131295061e-03  0.000000000000e+00  0.000000000000e+00 -1.599719923465e-01  1.517690876520e-03 -5.523491787926e-01  2.549278219605e-03 -3.715067057129e-01  2.630265499858e-03
 8.750  3.123919498396e-01  1.104975988606e-03  0.000000000000e+00  0.000000000000e+00 -1.450678328749e-01  1.410069601599e-03 -5.184442623087e-01  2.365448357212e-03 -3.511201453440e-01  2.437493658484e-03
 8.850  2.861340470087e-01  1.047843645593e-03  0.000000000000e+00  0.000000000000e+00 -1.315055785342e-01  1.304024447652e-03 -4.860195397605e-01  2.122317736935e-03 -3.313910712860e-01  2.185992215859e-03
 8.950  2.619528889639e-01  9.823920758693e-04  0.000000000000e+00  0.000000000000e+00 -1.191315143237e-01  1.224070275162e-03 -4.550539944865e-01  1.976875516424e-03 -3.122326198462e-01  2.070595661106e-03
 9.050  2.395830917957e-01  8.999044834748e-04  0.000000000000e+00  0.000000000000e+00 -1.073663450585e-01  1.139532453506e-03 -4.254724040846e-01  1.794598078142e-03 -2.932556573473e-01  1.884876680592e-03
 9.150  2.192349364452e-01  8.168296414319e-04  0.000000000000e+00  0.000000000000e+00 -9.692810178460e-02  1.055658125532e-03 -3.974873065167e-01  1.605679230473e-03 -2.751804718561e-01  1.681219888546e-03
 9.250  2.006773945140e-01  7.492940280470e-04  0.000000000000e+00  0.000000000000e+00 -8.755333294595e-02  9.944319036643e-04 -3.707096302958e-01  1.512882390985e-03 -2.575855687278e-01  1.578107918605e-03
 9.350  1.838031925495e-01  6.881814750359e-04  0.000000000000e+00  0.000000000000e+00 -7.924831077977e-02  9.314122480927e-04 -3.447291428101e-01  1.432857888600e-03 -2.401742610404e-01  1.461994140411e-03
 9.450  1.683362806476e-01  6.288126066020e-04  0.000000000000e+00  0.000000000000e+00 -7.190259601264e-02  8.732911634780e-04 -3.204822072205e-01  1.254153302380e-03 -2.240485225856e-01  1.261637219402e-03
 9.550  1.539815835875e-01  5.731105428669e-04  0.000000000000e+00  0.000000000000e+00 -6.497554400486e-02  7.994215105372e-04 -2.974476986963e-01  1.143054650717e-03 -2.084416591137e-01  1.134266619608e-03
 9.650  1.411388009486e-01  5.248863084099e-04  0.000000000000e+00  0.000000000000e+00 -5.890197304064e-02  7.437035876380e-04 -2.757561504274e-01  1.031097585453e-03 -1.935193225195e-01  1.001975111493e-03
 9.750  1.298464054340e-01  4.930388638930e-04  0.000000000000e+00  0.000000000000e+00 -5.387138387559e-02  7.135956270634e-04 -2.555450802626e-01  9.548972051640e-04 -1.795700587042e-01  9.206749328227e-04
 9.850  1.195978065184e-01  4.535018810720e-04  0.000000000000e+00  0.000000000000e+00 -4.937106425080e-02  6.775444872544e-04 -2.366781972477e-01  8.796683569526e-04 -1.664514549800e-01  8.519761876993e-04
 9.950  1.102827031929e-01  4.138572556122e-04  0.000000000000e+00  0.000000000000e+00 -4.531048556685e-02  6.503786140395e-04 -2.197495971968e-01  7.502859297340e-04 -1.547773795708e-01  7.361629689783e-04
10.050  1.018631031497e-01  3.915492538960e-04  0.000000000000e+00  0.000000000000e+00 -4.169762419262e-02  6.196136591312e-04 -2.035905482043e-01  6.367091721536e-04 -1.434250692472e-01  6.362616227640e-04
10.150  9.423504126475e-02  3.824575974891e-04  0.000000000000e+00  0.000000000000e+00 -3.841894024001e-02  5.990772597312e-04 -1.884054808343e-01  5.298832480980e-04 -1.325893798095e-01  5.234056983002e-04
10.250  8.740191483190e-02  3.665374374812e-04  0.000000000000e+00  0.000000000000e+00 -3.554243725140e-02  5.812291065122e-04 -1.741274001029e-01  4.608853424687e-04 -1.222679225224e-01  4.699633039111e-04
10.350  8.129062275094e-02  3.476541249462e-04  0.000000000000e+00  0.000000000000e+00 -3.294252326880e-02  5.591356320911e-04 -1.608815949513e-01  4.125569618006e-04 -1.125334954692e-01  4.336009392061e-04
10.450  7.561904715694e-02  3.230255553691e-04  0.000000000000e+00  0.000000000000e+00 -3.052787910122e-02  5.270746478392e-04 -1.485875626743e-01  3.590951742510e-04 -1.034963946186e-01  3.904666476624e-04
10.550  7.024833281727e-02  2.987114668325e-04  0.000000000000e+00  0.000000000000e+00 -2.814564468245e-02  5.003705803096e-04 -1.369896943876e-01  2.915600612530e-04 -9.488700625273e-02  3.240113561219e-04
10.650  6.545196569384e-02  2.836209362517e-04  0.000000000000e+00  0.000000000000e+00 -2.595985517451e-02  4.813991121860e-04 -1.265532593359e-01  2.386172136954e-04 -8.706114881658e-02  2.760603068234e-04
10.750  6.114161843943e-02  2.702810718906e-04  0.000000000000e+00  0.000000000000e+00 -2.405526238847e-02  4.596696216636e-04 -1.169349078636e-01  2.116095884384e-04 -7.984855181261e-02  2.527038181853e-04
10.850  5.716230738123e-02  2.614686552581e-04  0.000000000000e+00  0.000000000000e+00 -2.227657549955e-02  4.489607750007e-04 -1.079598103924e-01  1.823432078145e-04 -7.307407851067e-02  2.264829619429e-04
10.950  5.352479760534e-02  2.572390311392e-04  0.000000000000e+00  0.000000000000e+00 -2.069027772205e-02  4.446405149703e-04 -9.967769059471e-02  1.666045804971e-04 -6.684317071141e-02  2.130742139610e-04
11.050  5.024571156467e-02  2.524174339428e-04  0.000000000000e+00  0.000000000000e+00 -1.931389162432e-02  4.389886636176e-04 -9.216186029460e-02  1.530420264326e-04 -6.123004035423e-02  2.063696668091e-04
11.150  4.725498680761e-02  2.414760212806e-04  0.000000000000e+00  0.000000000000e+00 -1.804164076729e-02  4.223937033295e-04 -8.529256596705e-02  1.397992563029e-04 -5.607921992672e-02  1.943420327506e-04
11.250  4.447717344607e-02  2.251205316068e-04  0.000000000000e+00  0.000000000000e+00 -1.681185037318e-02  3.906869290517e-04 -7.900952901464e-02  1.279048149467e-04 -5.134420594174e-02  1.836816316623e-04
11.350  4.198909001475e-02  2.197573889854e-04  0.000000000000e+00  0.000000000000e+00 -1.575697790264e-02  3.784195003864e-04 -7.343301599024e-02  1.173334215675e-04 -4.720090387812e-02  1.785025861796e-04
11.450  3.967482994910e-02  2.156842265162e-04  0.000000000000e+00  0.000000000000e+00 -1.478158138118e-02  3.717260565127e-04 -6.834842464421e-02  1.079258738802e-04 -4.345517607629e-02  1.716654405447e-04
11.550  3.742948993901e-02  2.051368592583e-04  0.000000000000e+00  0.000000000000e+00 -1.378398578820e-02  3.533376451368e-04 -6.356936871642e-02  9.713104323040e-05 -3.992386456560e-02  1.649154240666e-04
11.650  3.524895797204e-02  1.967549925138e-04  0.000000000000e+00  0.000000000000e+00 -1.276906312119e-02  3.384665437726e-04 -5.910359569472e-02  9.078187767112e-05 -3.662370084387e-02  1.609831319073e-04
11.750  3.315731776346e-02  1.843699915222e-04  0.000000000000e+00  0.000000000000e+00 -1.177812823730e-02  3.177103881445e-04 -5.493216548416e-02  8.313208476594e-05 -3.355297595800e-02  1.509534037699e-04
11.850  3.120797870054e-02  1.730913827178e-04  0.000000000000e+00  0.000000000000e+00 -1.090388861193e-02  2.986184853121e-04 -5.103868187112e-02  7.591275818051e-05 -3.073459178250e-02  1.397917080540e-04
11.950  2.933924859553e-02  1.693750620482e-04  0.000000000000e+00  0.000000000000e+00 -1.002722820994e-02  2.929337992469e-04 -4.746320086854e-02  6.770126067796e-05 -2.815118048295e-02  1.322677123883e-04
12.050  2.761183745978e-02  1.618514408913e-04  0.000000000000e+00  0.000000000000e+00 -9.256535439829e-03  2.810015918869e-04 -4.416242328265e-02  6.216249296285e-05 -2.580712126270e-02  1.254603517837e-04
12.150  2.602991920854e-02  1.529693992841e-04  0.000000000000e+00  0.000000000000e+00 -8.615229127372e-03  2.657726235849e-04 -4.109899061626e-02  5.478143264423e-05 -2.368430053508e-02  1.187858580960e-04
12.250  2.452575598847e-02  1.471409631518e-04  0.000000000000e+00  0.000000000000e+00 -7.981038769552e-03  2.551809413256e-04 -3.827571511031e-02  4.800935229572e-05 -2.173099789138e-02  1.145816923159e-04
12.350  2.310580087983e-02  1.397493802019e-04  0.000000000000e+00  0.000000000000e+00 -7.382579239285e-03  2.421279174275e-04 -3.565494724747e-02  4.396185099792e-05 -1.993172560693e-02  1.092004542219e-04
12.450  2.176409212920e-02  1.334442837627e-04  0.000000000000e+00  0.000000000000e+00 -6.829517073535e-03  2.320594331640e-04 -3.321117502920e-02  4.069155749408e-05 -1.827659997354e-02  1.033744688153e-04
12.550  2.049270045586e-02  1.301887176737e-04  0.000000000000e+00  0.000000000000e+00 -6.306314474165e-03  2.275071545382e-04 -3.094535945221e-02  3.788128098734e-05 -1.675897347051e-02  9.968779801962e-05
12.650  1.929203504362e-02  1.279782448456e-04  0.000000000000e+00  0.000000000000e+00 -5.826101872339e-03  2.238036475275e-04 -2.882822703752e-02  3.620076480181e-05 -1.536229386623e-02  9.829248146374e-05
12.750  1.817282364482e-02  1.231005889742e-04  0.000000000000e+00  0.000000000000e+00 -5.410999777916e-03  2.152013074190e-04 -2.684925567861e-02  3.472320915999e-05 -1.408743181170e-02  9.487276672282e-05
12.850  1.713879534163e-02  1.175341905889e-04  0.000000000000e+00  0.000000000000e+00 -5.069138780209e-03  2.056226528374e-04 -2.500318529990e-02  3.210670326188e-05 -1.293352873847e-02  8.974215500709e-05
12.950  1.614977670401e-02  1.119637002875e-04  0.000000000000e+00  0.000000000000e+00 -4.746427219027e-03  1.957997126507e-04 -2.326156827400e-02  2.921644128862e-05 -1.185821878900e-02  8.545702583250e-05
