       0    14.460
    1000    14.522
    2000    14.202
    3000    14.535
    4000    14.196
    5000    14.569
    6000    14.540
    7000    14.300
    8000    14.436
    9000    14.288
   10000    14.563
   11000    14.521
   12000    14.431
   13000    14.660
   14000    14.476
   15000    14.420
   16000    14.652
   17000    14.564
   18000    14.386
   19000    14.536
   20000    14.566
   21000    14.472
   22000    14.387
   23000    14.235
   24000    14.364
   25000    14.468
   26000    14.666
   27000    14.498
   28000    14.377
   29000    14.567
   30000    14.592
   31000    14.334
   32000    14.605
   33000    14.323
   34000    14.384
   35000    14.257
   36000    14.737
   37000    14.765
   38000    14.542
   39000    14.547
   40000    14.724
   41000    14.404
   42000    14.322
   43000    14.369
   44000    14.631
   45000    14.479
   46000    14.349
   47000    14.794
   48000    14.300
   49000    14.252
   50000    14.808
   51000    14.430
   52000    14.258
   53000    14.447
   54000    14.405
   55000    14.655
   56000    14.131
   57000    14.203
   58000    14.157
   59000    14.312
   60000    14.500
   61000    14.460
   62000    14.777
   63000    14.525
   64000    14.555
   65000    14.695
   66000    14.716
   67000    14.562
   68000    14.524
   69000    14.349
   70000    14.579
   71000    14.380
   72000    14.509
   73000    14.679
   74000    14.193
   75000    14.751
   76000    14.378
   77000    14.222
   78000    14.344
   79000    14.343
   80000    14.932
   81000    14.212
   82000    14.618
   83000    14.123
   84000    14.711
   85000    14.630
   86000    14.453
   87000    14.555
   88000    14.554
   89000    14.315
   90000    14.446
   91000    14.203
   92000    14.612
   93000    14.313
   94000    14.408
   95000    14.481
   96000    14.771
   97000    14.630
   98000    14.664
   99000    14.428
  100000    14.076
  101000    14.749
  102000    14.446
  103000    14.385
  104000    14.453
  105000    14.559
  106000    14.851
  107000    14.141
  108000    14.464
  109000    14.699
  110000    14.467
  111000    14.834
  112000    14.351
  113000    14.509
  114000    14.497
  115000    14.372
  116000    14.321
  117000    14.556
  118000    14.407
  119000    14.063
  120000    14.691
  121000    14.493
  122000    14.284
  123000    14.801
  124000    14.668
  125000    14.703
  126000    14.273
  127000    14.459
  128000    14.463
  129000    14.429
  130000    14.307
  131000    14.066
  132000    14.125
  133000    14.432
  134000    14.713
  135000    14.484
  136000    14.377
  137000    14.363
